,coef,lat,lon
0,-2.14002e-07,85.0965,334.688
0,-2.12792e-07,85.0965,337.5
0,-1.76313e-07,85.0965,340.312
0,-1.36145e-07,85.0965,343.125
0,-1.11602e-07,85.0965,345.938
0,-1.01895e-07,85.0965,348.75
0,-8.96435e-08,85.0965,351.562
0,-8.87105e-08,85.0965,354.375
0,-5.77524e-08,82.3129,357.188
0,-6.00548e-08,82.3129,0
0,-1.40909e-07,82.3129,2.8125
0,-2.51588e-07,82.3129,5.625
0,-3.34439e-07,82.3129,8.4375
0,-3.71382e-07,82.3129,11.25
0,-3.91303e-07,82.3129,14.0625
0,-3.7669e-07,82.3129,16.875
0,-3.80011e-07,82.3129,19.6875
0,-4.13493e-07,82.3129,22.5
0,-4.33275e-07,82.3129,25.3125
0,-4.60678e-07,82.3129,28.125
0,-4.16585e-07,82.3129,30.9375
0,-3.72344e-07,82.3129,33.75
0,-3.71098e-07,82.3129,36.5625
0,-3.70593e-07,82.3129,39.375
0,-4.20471e-07,82.3129,42.1875
0,-4.83599e-07,82.3129,45
0,-5.46775e-07,82.3129,47.8125
0,-5.97516e-07,82.3129,50.625
0,-5.46343e-07,82.3129,53.4375
0,-4.78203e-07,82.3129,56.25
0,-4.1088e-07,82.3129,59.0625
0,-3.50813e-07,82.3129,61.875
0,-3.57285e-07,82.3129,64.6875
0,-3.95489e-07,82.3129,67.5
0,-4.75612e-07,82.3129,70.3125
0,-5.57026e-07,82.3129,73.125
0,-5.6257e-07,82.3129,75.9375
0,-5.18373e-07,82.3129,78.75
0,-4.53275e-07,82.3129,81.5625
0,-3.46006e-07,82.3129,84.375
0,-2.88676e-07,82.3129,87.1875
0,-2.49963e-07,82.3129,90
0,-2.32519e-07,82.3129,92.8125
0,-2.30229e-07,82.3129,95.625
0,-1.79316e-07,82.3129,98.4375
0,-1.38523e-07,82.3129,101.25
0,-8.18285e-08,82.3129,104.062
0,-2.60024e-08,82.3129,106.875
0,-1.28889e-08,82.3129,109.688
0,3.17847e-09,82.3129,112.5
0,2.29408e-08,82.3129,115.312
0,2.13116e-08,82.3129,118.125
0,2.62959e-08,82.3129,120.938
0,3.8543e-08,82.3129,123.75
0,4.55242e-08,82.3129,126.562
0,5.35229e-08,82.3129,129.375
0,2.93556e-08,82.3129,132.188
0,-2.61843e-09,82.3129,135
0,-6.09809e-09,82.3129,137.812
0,5.73872e-09,82.3129,140.625
0,3.88368e-08,82.3129,143.438
0,6.42483e-08,82.3129,146.25
0,6.27631e-08,82.3129,149.062
0,6.30231e-08,82.3129,151.875
0,5.11807e-08,82.3129,154.688
0,3.13464e-08,82.3129,157.5
0,5.29698e-08,82.3129,160.312
0,8.6758e-08,82.3129,163.125
0,1.0877e-07,82.3129,165.938
0,1.38595e-07,82.3129,168.75
0,1.37764e-07,82.3129,171.562
0,1.32748e-07,82.3129,174.375
0,1.17075e-07,82.3129,177.188
0,1.13303e-07,82.3129,180
0,1.34939e-07,82.3129,182.812
0,1.51232e-07,82.3129,185.625
0,1.75784e-07,82.3129,188.438
0,2.13803e-07,82.3129,191.25
0,2.16514e-07,82.3129,194.062
0,2.06976e-07,82.3129,196.875
0,1.85911e-07,82.3129,199.688
0,1.55222e-07,82.3129,202.5
0,1.4688e-07,82.3129,205.312
0,1.45389e-07,82.3129,208.125
0,1.39288e-07,82.3129,210.938
0,1.44742e-07,82.3129,213.75
0,1.26959e-07,82.3129,216.562
0,1.10864e-07,82.3129,219.375
0,9.65556e-08,82.3129,222.188
0,9.48875e-08,82.3129,225
0,8.94447e-08,82.3129,227.812
0,9.67735e-08,82.3129,230.625
0,1.02288e-07,82.3129,233.438
0,9.84194e-08,82.3129,236.25
0,8.91596e-08,82.3129,239.062
0,7.63047e-08,82.3129,241.875
0,6.84127e-08,82.3129,244.688
0,6.70724e-08,82.3129,247.5
0,6.00112e-08,82.3129,250.312
0,6.1645e-08,82.3129,253.125
0,7.16848e-08,82.3129,255.938
0,8.23785e-08,82.3129,258.75
0,1.6837e-07,82.3129,261.562
0,1.91074e-07,82.3129,264.375
0,2.00912e-07,82.3129,267.188
0,2.09103e-07,82.3129,270
0,2.21542e-07,82.3129,272.812
0,2.74898e-07,82.3129,275.625
0,3.63674e-07,82.3129,278.438
0,3.43219e-07,82.3129,281.25
0,3.03341e-07,82.3129,284.062
0,2.34875e-07,82.3129,286.875
0,1.72833e-07,82.3129,289.688
0,9.11077e-08,82.3129,292.5
0,1.00827e-07,82.3129,295.312
0,2.06695e-07,82.3129,298.125
0,1.84294e-07,82.3129,300.938
0,2.38461e-07,82.3129,303.75
0,3.41002e-07,82.3129,306.562
0,3.37478e-07,82.3129,309.375
0,3.44057e-07,82.3129,312.188
0,3.32105e-07,82.3129,315
0,3.77663e-07,82.3129,317.812
0,4.00512e-07,82.3129,320.625
0,4.20529e-07,82.3129,323.438
0,4.29582e-07,82.3129,326.25
0,3.74752e-07,82.3129,329.062
0,3.23645e-07,82.3129,331.875
0,1.95382e-07,82.3129,334.688
0,-1.64873e-07,82.3129,337.5
0,-1.62924e-07,82.3129,340.312
0,-2.61422e-07,82.3129,343.125
0,-2.19889e-07,82.3129,345.938
0,-1.7083e-07,82.3129,348.75
0,-1.30451e-07,82.3129,351.562
0,-5.41693e-08,82.3129,354.375
0,-7.34972e-08,79.5256,357.188
0,-1.23768e-07,79.5256,0
0,-6.1518e-08,79.5256,2.8125
0,-1.12255e-07,79.5256,5.625
0,-4.62029e-07,79.5256,8.4375
0,-7.52034e-07,79.5256,11.25
0,-4.84714e-07,79.5256,14.0625
0,-6.50637e-07,79.5256,16.875
0,-5.00324e-07,79.5256,19.6875
0,-4.17901e-07,79.5256,22.5
0,-1.15102e-07,79.5256,25.3125
0,-5.76657e-08,79.5256,28.125
0,-1.28857e-07,79.5256,30.9375
0,-1.23512e-07,79.5256,33.75
0,-8.89012e-08,79.5256,36.5625
0,-1.49357e-07,79.5256,39.375
0,-2.73438e-07,79.5256,42.1875
0,-4.31188e-07,79.5256,45
0,-4.47389e-07,79.5256,47.8125
0,-3.73524e-07,79.5256,50.625
0,-3.47867e-07,79.5256,53.4375
0,-3.62028e-07,79.5256,56.25
0,-3.26011e-07,79.5256,59.0625
0,-2.5007e-07,79.5256,61.875
0,-2.46811e-07,79.5256,64.6875
0,-2.85001e-07,79.5256,67.5
0,-3.60702e-07,79.5256,70.3125
0,-4.60665e-07,79.5256,73.125
0,-5.22375e-07,79.5256,75.9375
0,-4.40585e-07,79.5256,78.75
0,-4.54343e-07,79.5256,81.5625
0,-3.65259e-07,79.5256,84.375
0,-3.18504e-07,79.5256,87.1875
0,-3.35472e-07,79.5256,90
0,-2.98073e-07,79.5256,92.8125
0,-2.81605e-07,79.5256,95.625
0,-2.2287e-07,79.5256,98.4375
0,-2.04024e-07,79.5256,101.25
0,-2.74432e-07,79.5256,104.062
0,-2.46602e-07,79.5256,106.875
0,-1.92143e-07,79.5256,109.688
0,-1.33085e-07,79.5256,112.5
0,-7.46505e-08,79.5256,115.312
0,-1.17307e-08,79.5256,118.125
0,1.92343e-08,79.5256,120.938
0,4.61746e-08,79.5256,123.75
0,7.79095e-08,79.5256,126.562
0,1.11482e-07,79.5256,129.375
0,1.12448e-07,79.5256,132.188
0,1.04099e-07,79.5256,135
0,1.06176e-07,79.5256,137.812
0,1.11668e-07,79.5256,140.625
0,1.52747e-07,79.5256,143.438
0,1.49355e-07,79.5256,146.25
0,1.30087e-07,79.5256,149.062
0,1.07712e-07,79.5256,151.875
0,1.11377e-07,79.5256,154.688
0,1.30692e-07,79.5256,157.5
0,1.2957e-07,79.5256,160.312
0,1.01693e-07,79.5256,163.125
0,7.17168e-08,79.5256,165.938
0,7.11504e-08,79.5256,168.75
0,8.72428e-08,79.5256,171.562
0,1.28075e-07,79.5256,174.375
0,1.48836e-07,79.5256,177.188
0,1.50809e-07,79.5256,180
0,1.65555e-07,79.5256,182.812
0,1.78308e-07,79.5256,185.625
0,2.00925e-07,79.5256,188.438
0,2.06163e-07,79.5256,191.25
0,2.14691e-07,79.5256,194.062
0,2.36401e-07,79.5256,196.875
0,2.45345e-07,79.5256,199.688
0,2.56074e-07,79.5256,202.5
0,2.72306e-07,79.5256,205.312
0,2.66113e-07,79.5256,208.125
0,2.45534e-07,79.5256,210.938
0,2.38355e-07,79.5256,213.75
0,2.33017e-07,79.5256,216.562
0,2.4068e-07,79.5256,219.375
0,2.36326e-07,79.5256,222.188
0,2.27507e-07,79.5256,225
0,1.97685e-07,79.5256,227.812
0,1.86473e-07,79.5256,230.625
0,1.77909e-07,79.5256,233.438
0,1.96148e-07,79.5256,236.25
0,1.88286e-07,79.5256,239.062
0,1.45928e-07,79.5256,241.875
0,1.0307e-07,79.5256,244.688
0,5.6296e-08,79.5256,247.5
0,1.12627e-07,79.5256,250.312
0,1.64024e-07,79.5256,253.125
0,2.03595e-07,79.5256,255.938
0,1.83884e-07,79.5256,258.75
0,1.78584e-07,79.5256,261.562
0,8.01841e-08,79.5256,264.375
0,7.34677e-08,79.5256,267.188
0,7.72093e-08,79.5256,270
0,1.12015e-07,79.5256,272.812
0,2.14387e-07,79.5256,275.625
0,1.79823e-07,79.5256,278.438
0,1.03433e-07,79.5256,281.25
0,2.35608e-08,79.5256,284.062
0,1.34232e-07,79.5256,286.875
0,2.63677e-07,79.5256,289.688
0,2.52554e-07,79.5256,292.5
0,1.28642e-07,79.5256,295.312
0,8.96389e-08,79.5256,298.125
0,7.27773e-08,79.5256,300.938
0,7.90031e-08,79.5256,303.75
0,1.00777e-07,79.5256,306.562
0,1.0915e-07,79.5256,309.375
0,9.81646e-08,79.5256,312.188
0,1.2169e-07,79.5256,315
0,1.96735e-07,79.5256,317.812
0,2.54031e-07,79.5256,320.625
0,2.86242e-07,79.5256,323.438
0,3.46958e-07,79.5256,326.25
0,4.57054e-07,79.5256,329.062
0,5.14347e-07,79.5256,331.875
0,5.08252e-07,79.5256,334.688
0,2.99108e-07,79.5256,337.5
0,-3.93521e-09,79.5256,340.312
0,-1.44554e-07,79.5256,343.125
0,-3.19257e-08,79.5256,345.938
0,4.63462e-08,79.5256,348.75
0,-1.38007e-08,79.5256,351.562
0,-4.1646e-08,79.5256,354.375
0,-1.4176e-07,76.7369,357.188
0,1.43881e-07,76.7369,0
0,3.42379e-07,76.7369,2.8125
0,2.65165e-07,76.7369,5.625
0,-1.9037e-08,76.7369,8.4375
0,-1.65524e-07,76.7369,11.25
0,-6.30708e-07,76.7369,14.0625
0,-4.53905e-07,76.7369,16.875
0,-2.54894e-08,76.7369,19.6875
0,2.11881e-07,76.7369,22.5
0,2.99628e-07,76.7369,25.3125
0,1.73863e-07,76.7369,28.125
0,1.42237e-07,76.7369,30.9375
0,2.80526e-07,76.7369,33.75
0,5.31415e-07,76.7369,36.5625
0,6.3192e-07,76.7369,39.375
0,6.93085e-07,76.7369,42.1875
0,7.99856e-07,76.7369,45
0,8.32989e-07,76.7369,47.8125
0,7.74889e-07,76.7369,50.625
0,6.34642e-07,76.7369,53.4375
0,4.78067e-07,76.7369,56.25
0,1.81168e-07,76.7369,59.0625
0,-1.38849e-07,76.7369,61.875
0,-3.47873e-07,76.7369,64.6875
0,-2.94377e-07,76.7369,67.5
0,-1.59678e-07,76.7369,70.3125
0,-1.00395e-07,76.7369,73.125
0,-2.68041e-08,76.7369,75.9375
0,-2.4569e-08,76.7369,78.75
0,1.84671e-09,76.7369,81.5625
0,5.60163e-08,76.7369,84.375
0,1.44371e-07,76.7369,87.1875
0,1.21179e-07,76.7369,90
0,8.99034e-08,76.7369,92.8125
0,8.57477e-08,76.7369,95.625
0,1.19463e-07,76.7369,98.4375
0,1.6396e-07,76.7369,101.25
0,1.99475e-07,76.7369,104.062
0,1.20622e-07,76.7369,106.875
0,7.7447e-08,76.7369,109.688
0,-1.60913e-08,76.7369,112.5
0,2.44976e-08,76.7369,115.312
0,9.26198e-08,76.7369,118.125
0,1.5996e-07,76.7369,120.938
0,1.97236e-07,76.7369,123.75
0,2.50369e-07,76.7369,126.562
0,2.97867e-07,76.7369,129.375
0,3.15632e-07,76.7369,132.188
0,2.52029e-07,76.7369,135
0,1.95275e-07,76.7369,137.812
0,1.79784e-07,76.7369,140.625
0,2.23108e-07,76.7369,143.438
0,2.30665e-07,76.7369,146.25
0,2.29688e-07,76.7369,149.062
0,2.24714e-07,76.7369,151.875
0,2.63289e-07,76.7369,154.688
0,2.62075e-07,76.7369,157.5
0,2.26423e-07,76.7369,160.312
0,1.6859e-07,76.7369,163.125
0,1.22231e-07,76.7369,165.938
0,9.53678e-08,76.7369,168.75
0,1.09042e-07,76.7369,171.562
0,9.84576e-08,76.7369,174.375
0,8.4433e-08,76.7369,177.188
0,1.0659e-07,76.7369,180
0,1.48811e-07,76.7369,182.812
0,1.77045e-07,76.7369,185.625
