,coef,lat,lon
0,1.2563e-06,85.0965,337.5
0,1.23777e-06,85.0965,340.312
0,1.21413e-06,85.0965,343.125
0,1.19381e-06,85.0965,345.938
0,1.1811e-06,85.0965,348.75
0,1.16398e-06,85.0965,351.562
0,1.15646e-06,85.0965,354.375
0,1.26088e-06,82.3129,357.188
0,1.23392e-06,82.3129,0
0,1.24228e-06,82.3129,2.8125
0,1.27713e-06,82.3129,5.625
0,1.32892e-06,82.3129,8.4375
0,1.36741e-06,82.3129,11.25
0,1.39111e-06,82.3129,14.0625
0,1.42098e-06,82.3129,16.875
0,1.4482e-06,82.3129,19.6875
0,1.48896e-06,82.3129,22.5
0,1.52682e-06,82.3129,25.3125
0,1.57129e-06,82.3129,28.125
0,1.57959e-06,82.3129,30.9375
0,1.58485e-06,82.3129,33.75
0,1.62052e-06,82.3129,36.5625
0,1.65827e-06,82.3129,39.375
0,1.72923e-06,82.3129,42.1875
0,1.77925e-06,82.3129,45
0,1.8021e-06,82.3129,47.8125
0,1.80811e-06,82.3129,50.625
0,1.78601e-06,82.3129,53.4375
0,1.7301e-06,82.3129,56.25
0,1.71043e-06,82.3129,59.0625
0,1.70693e-06,82.3129,61.875
0,1.74567e-06,82.3129,64.6875
0,1.81589e-06,82.3129,67.5
0,1.91893e-06,82.3129,70.3125
0,1.99932e-06,82.3129,73.125
0,2.00049e-06,82.3129,75.9375
0,1.96532e-06,82.3129,78.75
0,1.88162e-06,82.3129,81.5625
0,1.78959e-06,82.3129,84.375
0,1.7063e-06,82.3129,87.1875
0,1.62334e-06,82.3129,90
0,1.55315e-06,82.3129,92.8125
0,1.49178e-06,82.3129,95.625
0,1.45355e-06,82.3129,98.4375
0,1.41925e-06,82.3129,101.25
0,1.37312e-06,82.3129,104.062
0,1.32528e-06,82.3129,106.875
0,1.28394e-06,82.3129,109.688
0,1.24632e-06,82.3129,112.5
0,1.20645e-06,82.3129,115.312
0,1.18101e-06,82.3129,118.125
0,1.16301e-06,82.3129,120.938
0,1.14082e-06,82.3129,123.75
0,1.12748e-06,82.3129,126.562
0,1.12229e-06,82.3129,129.375
0,1.12276e-06,82.3129,132.188
0,1.12454e-06,82.3129,135
0,1.12043e-06,82.3129,137.812
0,1.1117e-06,82.3129,140.625
0,1.09883e-06,82.3129,143.438
0,1.09227e-06,82.3129,146.25
0,1.09426e-06,82.3129,149.062
0,1.0992e-06,82.3129,151.875
0,1.10542e-06,82.3129,154.688
0,1.10919e-06,82.3129,157.5
0,1.09701e-06,82.3129,160.312
0,1.08372e-06,82.3129,163.125
0,1.07079e-06,82.3129,165.938
0,1.0606e-06,82.3129,168.75
0,1.05795e-06,82.3129,171.562
0,1.05686e-06,82.3129,174.375
0,1.06096e-06,82.3129,177.188
0,1.0623e-06,82.3129,180
0,1.05621e-06,82.3129,182.812
0,1.05673e-06,82.3129,185.625
0,1.0476e-06,82.3129,188.438
0,1.03273e-06,82.3129,191.25
0,1.02677e-06,82.3129,194.062
0,1.02437e-06,82.3129,196.875
0,1.03039e-06,82.3129,199.688
0,1.03286e-06,82.3129,202.5
0,1.02924e-06,82.3129,205.312
0,1.02204e-06,82.3129,208.125
0,1.01655e-06,82.3129,210.938
0,1.00482e-06,82.3129,213.75
0,1.00154e-06,82.3129,216.562
0,9.97538e-07,82.3129,219.375
0,9.92532e-07,82.3129,222.188
0,9.76043e-07,82.3129,225
0,9.70299e-07,82.3129,227.812
0,9.56366e-07,82.3129,230.625
0,9.4274e-07,82.3129,233.438
0,9.2943e-07,82.3129,236.25
0,9.21669e-07,82.3129,239.062
0,9.07235e-07,82.3129,241.875
0,8.97987e-07,82.3129,244.688
0,8.89298e-07,82.3129,247.5
0,8.90516e-07,82.3129,250.312
0,8.96705e-07,82.3129,253.125
0,9.08872e-07,82.3129,255.938
0,9.33632e-07,82.3129,258.75
0,9.94585e-07,82.3129,261.562
0,1.02761e-06,82.3129,264.375
0,1.04645e-06,82.3129,267.188
0,1.06596e-06,82.3129,270
0,1.06299e-06,82.3129,272.812
0,1.0554e-06,82.3129,275.625
0,1.06082e-06,82.3129,278.438
0,1.0451e-06,82.3129,281.25
0,1.02889e-06,82.3129,284.062
0,1.01351e-06,82.3129,286.875
0,9.82198e-07,82.3129,289.688
0,9.41809e-07,82.3129,292.5
0,9.28506e-07,82.3129,295.312
0,8.75698e-07,82.3129,298.125
0,9.01977e-07,82.3129,300.938
0,8.86051e-07,82.3129,303.75
0,8.41021e-07,82.3129,306.562
0,8.68839e-07,82.3129,309.375
0,9.02951e-07,82.3129,312.188
0,9.59259e-07,82.3129,315
0,1.00613e-06,82.3129,317.812
0,1.05995e-06,82.3129,320.625
0,1.10772e-06,82.3129,323.438
0,1.14873e-06,82.3129,326.25
0,1.24475e-06,82.3129,329.062
0,1.37989e-06,82.3129,331.875
0,1.51557e-06,82.3129,334.688
0,1.70936e-06,82.3129,337.5
0,1.76775e-06,82.3129,340.312
0,1.81012e-06,82.3129,343.125
0,1.72759e-06,82.3129,345.938
0,1.628e-06,82.3129,348.75
0,1.46444e-06,82.3129,351.562
0,1.33828e-06,82.3129,354.375
0,1.04781e-06,79.5256,357.188
0,1.09344e-06,79.5256,0
0,1.07972e-06,79.5256,2.8125
0,1.08674e-06,79.5256,5.625
0,1.20066e-06,79.5256,8.4375
0,1.18891e-06,79.5256,11.25
0,1.34016e-06,79.5256,14.0625
0,1.60537e-06,79.5256,16.875
0,1.76255e-06,79.5256,19.6875
0,1.78147e-06,79.5256,22.5
0,2.02361e-06,79.5256,25.3125
0,2.18818e-06,79.5256,28.125
0,2.13289e-06,79.5256,30.9375
0,2.15986e-06,79.5256,33.75
0,2.18898e-06,79.5256,36.5625
0,2.31604e-06,79.5256,39.375
0,2.55013e-06,79.5256,42.1875
0,2.74265e-06,79.5256,45
0,2.79605e-06,79.5256,47.8125
0,2.7943e-06,79.5256,50.625
0,2.68318e-06,79.5256,53.4375
0,2.46013e-06,79.5256,56.25
0,2.28567e-06,79.5256,59.0625
0,2.24496e-06,79.5256,61.875
0,2.31468e-06,79.5256,64.6875
0,2.47071e-06,79.5256,67.5
0,2.6144e-06,79.5256,70.3125
0,2.6201e-06,79.5256,73.125
0,2.46778e-06,79.5256,75.9375
0,2.24689e-06,79.5256,78.75
0,2.04749e-06,79.5256,81.5625
0,1.899e-06,79.5256,84.375
0,1.76274e-06,79.5256,87.1875
0,1.6449e-06,79.5256,90
0,1.53271e-06,79.5256,92.8125
0,1.3671e-06,79.5256,95.625
0,1.27667e-06,79.5256,98.4375
0,1.27328e-06,79.5256,101.25
0,1.33523e-06,79.5256,104.062
0,1.363e-06,79.5256,106.875
0,1.3084e-06,79.5256,109.688
0,1.26118e-06,79.5256,112.5
0,1.19764e-06,79.5256,115.312
0,1.14178e-06,79.5256,118.125
0,1.11372e-06,79.5256,120.938
0,1.09207e-06,79.5256,123.75
0,1.08693e-06,79.5256,126.562
0,1.07441e-06,79.5256,129.375
0,1.07857e-06,79.5256,132.188
0,1.08683e-06,79.5256,135
0,1.10025e-06,79.5256,137.812
0,1.10785e-06,79.5256,140.625
0,1.09548e-06,79.5256,143.438
0,1.10432e-06,79.5256,146.25
0,1.11704e-06,79.5256,149.062
0,1.13731e-06,79.5256,151.875
0,1.14835e-06,79.5256,154.688
0,1.15179e-06,79.5256,157.5
0,1.1516e-06,79.5256,160.312
0,1.1586e-06,79.5256,163.125
0,1.1716e-06,79.5256,165.938
0,1.17783e-06,79.5256,168.75
0,1.17494e-06,79.5256,171.562
0,1.16793e-06,79.5256,174.375
0,1.17457e-06,79.5256,177.188
0,1.18961e-06,79.5256,180
0,1.19586e-06,79.5256,182.812
0,1.2057e-06,79.5256,185.625
0,1.19615e-06,79.5256,188.438
0,1.19147e-06,79.5256,191.25
0,1.18548e-06,79.5256,194.062
0,1.16585e-06,79.5256,196.875
0,1.14895e-06,79.5256,199.688
0,1.1253e-06,79.5256,202.5
0,1.10363e-06,79.5256,205.312
0,1.09049e-06,79.5256,208.125
0,1.08333e-06,79.5256,210.938
0,1.07155e-06,79.5256,213.75
0,1.05686e-06,79.5256,216.562
0,1.03567e-06,79.5256,219.375
0,1.01591e-06,79.5256,222.188
0,9.97402e-07,79.5256,225
0,9.88432e-07,79.5256,227.812
0,9.73625e-07,79.5256,230.625
0,9.58969e-07,79.5256,233.438
0,9.39017e-07,79.5256,236.25
0,9.22152e-07,79.5256,239.062
0,9.19391e-07,79.5256,241.875
0,9.1948e-07,79.5256,244.688
0,9.26311e-07,79.5256,247.5
0,9.02636e-07,79.5256,250.312
0,8.93952e-07,79.5256,253.125
0,8.92613e-07,79.5256,255.938
0,9.21525e-07,79.5256,258.75
0,9.67156e-07,79.5256,261.562
0,1.00982e-06,79.5256,264.375
0,9.58249e-07,79.5256,267.188
0,8.67688e-07,79.5256,270
0,7.80755e-07,79.5256,272.812
0,7.11547e-07,79.5256,275.625
0,7.37509e-07,79.5256,278.438
0,7.57391e-07,79.5256,281.25
0,8.12473e-07,79.5256,284.062
0,7.23922e-07,79.5256,286.875
0,6.27178e-07,79.5256,289.688
0,6.09647e-07,79.5256,292.5
0,6.75598e-07,79.5256,295.312
0,6.64353e-07,79.5256,298.125
0,6.48989e-07,79.5256,300.938
0,6.1024e-07,79.5256,303.75
0,5.51268e-07,79.5256,306.562
0,5.0859e-07,79.5256,309.375
0,4.88082e-07,79.5256,312.188
0,4.83849e-07,79.5256,315
0,4.88014e-07,79.5256,317.812
0,5.20031e-07,79.5256,320.625
0,5.90543e-07,79.5256,323.438
0,7.24025e-07,79.5256,326.25
0,9.38986e-07,79.5256,329.062
0,1.19335e-06,79.5256,331.875
0,1.46296e-06,79.5256,334.688
0,1.67082e-06,79.5256,337.5
0,1.82472e-06,79.5256,340.312
0,1.86755e-06,79.5256,343.125
0,1.65766e-06,79.5256,345.938
0,1.42257e-06,79.5256,348.75
0,1.23087e-06,79.5256,351.562
0,1.10112e-06,79.5256,354.375
0,1.16237e-06,76.7369,357.188
0,1.2615e-06,76.7369,0
0,1.42172e-06,76.7369,2.8125
0,1.61754e-06,76.7369,5.625
0,1.76273e-06,76.7369,8.4375
0,1.80506e-06,76.7369,11.25
0,1.94878e-06,76.7369,14.0625
0,1.99812e-06,76.7369,16.875
0,2.17548e-06,76.7369,19.6875
0,2.04471e-06,76.7369,22.5
0,2.44016e-06,76.7369,25.3125
0,2.88001e-06,76.7369,28.125
0,3.24797e-06,76.7369,30.9375
0,3.17826e-06,76.7369,33.75
0,2.9485e-06,76.7369,36.5625
0,2.92504e-06,76.7369,39.375
0,3.01904e-06,76.7369,42.1875
0,3.09349e-06,76.7369,45
0,3.09491e-06,76.7369,47.8125
0,3.03906e-06,76.7369,50.625
0,2.92311e-06,76.7369,53.4375
0,2.68139e-06,76.7369,56.25
0,2.44122e-06,76.7369,59.0625
0,2.38735e-06,76.7369,61.875
0,2.34443e-06,76.7369,64.6875
0,2.32304e-06,76.7369,67.5
0,2.31556e-06,76.7369,70.3125
0,2.10082e-06,76.7369,73.125
0,1.87907e-06,76.7369,75.9375
0,1.74297e-06,76.7369,78.75
0,1.62285e-06,76.7369,81.5625
0,1.53404e-06,76.7369,84.375
0,1.43453e-06,76.7369,87.1875
0,1.35798e-06,76.7369,90
0,1.32112e-06,76.7369,92.8125
0,1.27572e-06,76.7369,95.625
0,1.20891e-06,76.7369,98.4375
0,1.06528e-06,76.7369,101.25
0,9.86574e-07,76.7369,104.062
0,1.02307e-06,76.7369,106.875
0,1.01906e-06,76.7369,109.688
0,1.04496e-06,76.7369,112.5
0,1.06259e-06,76.7369,115.312
0,1.0532e-06,76.7369,118.125
0,1.049e-06,76.7369,120.938
0,1.05353e-06,76.7369,123.75
0,1.04819e-06,76.7369,126.562
0,1.03438e-06,76.7369,129.375
0,1.01693e-06,76.7369,132.188
0,1.02545e-06,76.7369,135
0,1.01848e-06,76.7369,137.812
0,1.01513e-06,76.7369,140.625
0,1.02792e-06,76.7369,143.438
0,1.05535e-06,76.7369,146.25
0,1.07277e-06,76.7369,149.062
0,1.11753e-06,76.7369,151.875
0,1.14901e-06,76.7369,154.688
0,1.17457e-06,76.7369,157.5
0,1.20082e-06,76.7369,160.312
0,1.23583e-06,76.7369,163.125
0,1.27697e-06,76.7369,165.938
0,1.31454e-06,76.7369,168.75
0,1.33564e-06,76.7369,171.562
0,1.37276e-06,76.7369,174.375
0,1.40361e-06,76.7369,177.188
0,1.42987e-06,76.7369,180
0,1.4294e-06,76.7369,182.812
0,1.42509e-06,76.7369,185.625
0,1.4337e-06,76.7369,188.438
0,1.44051e-06,76.7369,191.25
0,1.40879e-06,76.7369,194.062
0,1.3548e-06,76.7369,196.875
0,1.29629e-06,76.7369,199.688
0,1.24811e-06,76.7369,202.5
0,1.21848e-06,76.7369,205.312
0,1.19881e-06,76.7369,208.125
0,1.16811e-06,76.7369,210.938
0,1.1339e-06,76.7369,213.75
0,1.09243e-06,76.7369,216.562
0,1.05842e-06,76.7369,219.375
0,1.02106e-06,76.7369,222.188
0,9.77506e-07,76.7369,225
0,9.48613e-07,76.7369,227.812
0,9.39086e-07,76.7369,230.625
0,9.37117e-07,76.7369,233.438
0,9.45272e-07,76.7369,236.25
0,9.1488e-07,76.7369,239.062
0,9.04631e-07,76.7369,241.875
