,coef,lat,lon
0,0.960715,87.8638,241.875
0,0.987108,87.8638,244.688
0,0.976195,87.8638,247.5
0,0.966006,87.8638,250.312
0,0.956818,87.8638,253.125
0,0.908734,87.8638,255.938
0,0.873867,87.8638,258.75
0,0.858952,87.8638,261.562
0,0.805825,87.8638,264.375
0,0.793175,87.8638,267.188
0,0.755546,87.8638,270
0,0.725949,87.8638,272.812
0,0.680597,87.8638,275.625
0,0.692112,87.8638,278.438
0,0.698549,87.8638,281.25
0,0.700729,87.8638,284.062
0,0.679412,87.8638,286.875
0,0.683626,87.8638,289.688
0,0.688969,87.8638,292.5
0,0.740787,87.8638,295.312
0,0.769645,87.8638,298.125
0,0.790046,87.8638,300.938
0,0.826908,87.8638,303.75
0,0.890982,87.8638,306.562
0,0.945501,87.8638,309.375
0,0.997772,87.8638,312.188
0,0.986588,87.8638,315
0,0.957781,87.8638,317.812
0,0.905721,87.8638,320.625
0,0.840724,87.8638,323.438
0,0.842675,87.8638,326.25
0,0.84067,87.8638,329.062
0,0.810483,87.8638,331.875
0,0.78128,87.8638,334.688
0,0.761601,87.8638,337.5
0,0.759745,87.8638,340.312
0,0.757312,87.8638,343.125
0,0.751497,87.8638,345.938
0,0.709763,87.8638,348.75
0,0.713613,87.8638,351.562
0,0.709819,87.8638,354.375
0,0.890349,85.0965,357.188
0,0.96532,85.0965,0
0,0.931652,85.0965,2.8125
0,0.893206,85.0965,5.625
0,0.854876,85.0965,8.4375
0,0.845668,85.0965,11.25
0,0.801835,85.0965,14.0625
0,0.784552,85.0965,16.875
0,0.794045,85.0965,19.6875
0,0.815919,85.0965,22.5
0,0.872535,85.0965,25.3125
0,0.847606,85.0965,28.125
0,0.863963,85.0965,30.9375
0,0.917497,85.0965,33.75
0,0.905399,85.0965,36.5625
0,0.908115,85.0965,39.375
0,0.935585,85.0965,42.1875
0,0.959822,85.0965,45
0,0.985401,85.0965,47.8125
0,0.959225,85.0965,50.625
0,0.935335,85.0965,53.4375
0,0.901241,85.0965,56.25
0,0.849915,85.0965,59.0625
0,0.84118,85.0965,61.875
0,0.816222,85.0965,64.6875
0,0.789902,85.0965,67.5
0,0.747822,85.0965,70.3125
0,0.715136,85.0965,73.125
0,0.686817,85.0965,75.9375
0,0.660104,85.0965,78.75
0,0.619885,85.0965,81.5625
0,0.581262,85.0965,84.375
0,0.567592,85.0965,87.1875
0,0.559735,85.0965,90
0,0.526505,85.0965,92.8125
0,0.534298,85.0965,95.625
0,0.544702,85.0965,98.4375
0,0.525127,85.0965,101.25
0,0.551147,85.0965,104.062
0,0.575578,85.0965,106.875
0,0.572592,85.0965,109.688
0,0.561049,85.0965,112.5
0,0.564242,85.0965,115.312
0,0.555679,85.0965,118.125
0,0.549864,85.0965,120.938
0,0.563201,85.0965,123.75
0,0.564525,85.0965,126.562
0,0.582708,85.0965,129.375
0,0.59136,85.0965,132.188
0,0.632066,85.0965,135
0,0.579951,85.0965,137.812
0,0.571425,85.0965,140.625
0,0.549172,85.0965,143.438
0,0.522138,85.0965,146.25
0,0.499233,85.0965,149.062
0,0.499667,85.0965,151.875
0,0.489878,85.0965,154.688
0,0.489351,85.0965,157.5
0,0.465481,85.0965,160.312
0,0.433418,85.0965,163.125
0,0.421396,85.0965,165.938
0,0.388475,85.0965,168.75
0,0.387169,85.0965,171.562
0,0.382837,85.0965,174.375
0,0.393655,85.0965,177.188
0,0.385648,85.0965,180
0,0.415703,85.0965,182.812
0,0.432654,85.0965,185.625
0,0.462295,85.0965,188.438
0,0.496891,85.0965,191.25
0,0.590505,85.0965,194.062
0,0.633332,85.0965,196.875
0,0.608742,85.0965,199.688
0,0.598649,85.0965,202.5
0,0.616878,85.0965,205.312
0,0.633049,85.0965,208.125
0,0.61301,85.0965,210.938
0,0.624914,85.0965,213.75
0,0.703936,85.0965,216.562
0,0.752415,85.0965,219.375
0,0.78783,85.0965,222.188
0,0.81813,85.0965,225
0,0.810665,85.0965,227.812
0,0.82305,85.0965,230.625
0,0.803869,85.0965,233.438
0,0.787635,85.0965,236.25
0,0.771049,85.0965,239.062
0,0.774819,85.0965,241.875
0,0.769781,85.0965,244.688
0,0.717839,85.0965,247.5
0,0.720454,85.0965,250.312
0,0.722124,85.0965,253.125
0,0.751455,85.0965,255.938
0,0.760471,85.0965,258.75
0,0.813858,85.0965,261.562
0,0.794664,85.0965,264.375
0,0.777242,85.0965,267.188
0,0.76071,85.0965,270
0,0.678066,85.0965,272.812
0,0.614,85.0965,275.625
0,0.620656,85.0965,278.438
0,0.64567,85.0965,281.25
0,0.694602,85.0965,284.062
0,0.744405,85.0965,286.875
0,0.799864,85.0965,289.688
0,0.81331,85.0965,292.5
0,0.796336,85.0965,295.312
0,0.737588,85.0965,298.125
0,0.64968,85.0965,300.938
0,0.560277,85.0965,303.75
0,0.489173,85.0965,306.562
0,0.408967,85.0965,309.375
0,0.341469,85.0965,312.188
0,0.29548,85.0965,315
0,0.282469,85.0965,317.812
0,0.280881,85.0965,320.625
0,0.282982,85.0965,323.438
0,0.297563,85.0965,326.25
0,0.322934,85.0965,329.062
0,0.383911,85.0965,331.875
0,0.487871,85.0965,334.688
0,0.676807,85.0965,337.5
0,0.844047,85.0965,340.312
0,0.942216,85.0965,343.125
0,0.973257,85.0965,345.938
0,0.908406,85.0965,348.75
0,0.878676,85.0965,351.562
0,0.872823,85.0965,354.375
0,0.417674,82.3129,357.188
0,0.337953,82.3129,0
0,0.392667,82.3129,2.8125
0,0.607734,82.3129,5.625
0,0.806093,82.3129,8.4375
0,0.762984,82.3129,11.25
0,0.672204,82.3129,14.0625
0,0.665964,82.3129,16.875
0,0.703971,82.3129,19.6875
0,0.829251,82.3129,22.5
0,0.916338,82.3129,25.3125
0,0.85799,82.3129,28.125
0,0.761644,82.3129,30.9375
0,0.706268,82.3129,33.75
0,0.727628,82.3129,36.5625
0,0.854345,82.3129,39.375
0,0.971735,82.3129,42.1875
0,0.960202,82.3129,45
0,0.939619,82.3129,47.8125
0,0.8972,82.3129,50.625
0,0.985392,82.3129,53.4375
0,0.930426,82.3129,56.25
0,0.976489,82.3129,59.0625
0,0.981925,82.3129,61.875
0,0.940772,82.3129,64.6875
0,0.861233,82.3129,67.5
0,0.76759,82.3129,70.3125
0,0.693257,82.3129,73.125
0,0.685103,82.3129,75.9375
0,0.601612,82.3129,78.75
0,0.529269,82.3129,81.5625
0,0.399816,82.3129,84.375
0,0.321479,82.3129,87.1875
0,0.249221,82.3129,90
0,0.218775,82.3129,92.8125
0,0.204766,82.3129,95.625
0,0.122516,82.3129,98.4375
0,0.0936869,82.3129,101.25
0,0.0915873,82.3129,104.062
0,0.0910446,82.3129,106.875
0,0.121979,82.3129,109.688
0,0.173573,82.3129,112.5
0,0.21133,82.3129,115.312
0,0.264891,82.3129,118.125
0,0.311848,82.3129,120.938
0,0.322439,82.3129,123.75
0,0.307693,82.3129,126.562
0,0.270198,82.3129,129.375
0,0.269425,82.3129,132.188
0,0.260206,82.3129,135
0,0.243357,82.3129,137.812
0,0.239463,82.3129,140.625
0,0.222979,82.3129,143.438
0,0.206723,82.3129,146.25
0,0.221976,82.3129,149.062
0,0.23544,82.3129,151.875
0,0.251446,82.3129,154.688
0,0.241422,82.3129,157.5
0,0.224,82.3129,160.312
0,0.206581,82.3129,163.125
0,0.178974,82.3129,165.938
0,0.154032,82.3129,168.75
0,0.156461,82.3129,171.562
0,0.156833,82.3129,174.375
0,0.175385,82.3129,177.188
0,0.178971,82.3129,180
0,0.177553,82.3129,182.812
0,0.168079,82.3129,185.625
0,0.166424,82.3129,188.438
0,0.142141,82.3129,191.25
0,0.149022,82.3129,194.062
0,0.173583,82.3129,196.875
0,0.177432,82.3129,199.688
0,0.21163,82.3129,202.5
0,0.227959,82.3129,205.312
0,0.230836,82.3129,208.125
0,0.256326,82.3129,210.938
0,0.243304,82.3129,213.75
0,0.292068,82.3129,216.562
0,0.327043,82.3129,219.375
0,0.352995,82.3129,222.188
0,0.352254,82.3129,225
0,0.37606,82.3129,227.812
0,0.381314,82.3129,230.625
0,0.398369,82.3129,233.438
0,0.417346,82.3129,236.25
0,0.43374,82.3129,239.062
0,0.466806,82.3129,241.875
0,0.490919,82.3129,244.688
0,0.496918,82.3129,247.5
0,0.538264,82.3129,250.312
0,0.57317,82.3129,253.125
0,0.575465,82.3129,255.938
0,0.572703,82.3129,258.75
0,0.578106,82.3129,261.562
0,0.507874,82.3129,264.375
0,0.455394,82.3129,267.188
0,0.31257,82.3129,270
0,0.444565,82.3129,272.812
0,0.663933,82.3129,275.625
0,0.826593,82.3129,278.438
0,0.867774,82.3129,281.25
0,0.802351,82.3129,284.062
0,0.652286,82.3129,286.875
0,0.376887,82.3129,289.688
0,0.145154,82.3129,292.5
0,0.10821,82.3129,295.312
0,0.0606251,82.3129,298.125
0,0.0274851,82.3129,300.938
0,0.0361734,82.3129,303.75
0,0.0565674,82.3129,306.562
0,0.126553,82.3129,309.375
0,0.288424,82.3129,312.188
0,0.550263,82.3129,315
0,0.716979,82.3129,317.812
0,0.724077,82.3129,320.625
0,0.529089,82.3129,323.438
0,0.336613,82.3129,326.25
0,0.243664,82.3129,329.062
0,0.132737,82.3129,331.875
0,0.0511544,82.3129,334.688
0,0.0311532,82.3129,337.5
0,0.0955197,82.3129,340.312
0,0.270548,82.3129,343.125
0,0.612321,82.3129,345.938
0,0.890416,82.3129,348.75
0,0.810294,82.3129,351.562
0,0.544998,82.3129,354.375
0,0.68024,79.5256,357.188
0,0.793867,79.5256,0
0,0.578861,79.5256,2.8125
0,0.986214,79.5256,5.625
0,0.63468,79.5256,8.4375
0,0.800593,79.5256,11.25
0,0.863465,79.5256,14.0625
0,0.914591,79.5256,16.875
0,0.824877,79.5256,19.6875
0,0.911912,79.5256,22.5
0,0.444551,79.5256,25.3125
0,0.434658,79.5256,28.125
0,0.502929,79.5256,30.9375
0,0.565679,79.5256,33.75
0,0.607847,79.5256,36.5625
0,0.648806,79.5256,39.375
0,0.534634,79.5256,42.1875
0,0.322514,79.5256,45
0,0.258221,79.5256,47.8125
0,0.0839539,79.5256,50.625
0,0.0578426,79.5256,53.4375
0,0.218432,79.5256,56.25
0,0.275869,79.5256,59.0625
0,0.267179,79.5256,61.875
0,0.199667,79.5256,64.6875
0,0.114413,79.5256,67.5
0,0.0832954,79.5256,70.3125
0,0.135275,79.5256,73.125
0,0.223822,79.5256,75.9375
0,0.254991,79.5256,78.75
0,0.246121,79.5256,81.5625
0,0.224124,79.5256,84.375
0,0.170421,79.5256,87.1875
0,0.145609,79.5256,90
0,0.323454,79.5256,92.8125
0,0.521685,79.5256,95.625
0,0.551312,79.5256,98.4375
0,0.205179,79.5256,101.25
0,0.163153,79.5256,104.062
0,0.0505815,79.5256,106.875
0,0.0493331,79.5256,109.688
0,0.0594096,79.5256,112.5
0,0.0729626,79.5256,115.312
0,0.0767663,79.5256,118.125
0,0.0914575,79.5256,120.938
0,0.100488,79.5256,123.75
0,0.108188,79.5256,126.562
0,0.0923257,79.5256,129.375
0,0.0777241,79.5256,132.188
0,0.0618475,79.5256,135
0,0.0467581,79.5256,137.812
0,0.0431805,79.5256,140.625
0,0.0392397,79.5256,143.438
0,0.0422385,79.5256,146.25
0,0.054034,79.5256,149.062
0,0.0773019,79.5256,151.875
0,0.0865969,79.5256,154.688
0,0.0913553,79.5256,157.5
0,0.0871442,79.5256,160.312
0,0.096909,79.5256,163.125
0,0.11528,79.5256,165.938
0,0.114357,79.5256,168.75
0,0.0919733,79.5256,171.562
0,0.0633562,79.5256,174.375
0,0.0511423,79.5256,177.188
0,0.0475932,79.5256,180
0,0.047863,79.5256,182.812
0,0.0537801,79.5256,185.625
0,0.0549885,79.5256,188.438
0,0.0626032,79.5256,191.25
0,0.0756555,79.5256,194.062
0,0.0724841,79.5256,196.875
0,0.0709801,79.5256,199.688
0,0.0620169,79.5256,202.5
0,0.0570335,79.5256,205.312
0,0.0685642,79.5256,208.125
0,0.0869049,79.5256,210.938
0,0.11158,79.5256,213.75
0,0.12471,79.5256,216.562
0,0.138866,79.5256,219.375
0,0.165417,79.5256,222.188
0,0.180742,79.5256,225
0,0.216387,79.5256,227.812
0,0.240261,79.5256,230.625
0,0.305992,79.5256,233.438
0,0.307027,79.5256,236.25
0,0.336558,79.5256,239.062
0,0.410189,79.5256,241.875
0,0.483632,79.5256,244.688
0,0.534016,79.5256,247.5
0,0.43418,79.5256,250.312
0,0.386646,79.5256,253.125
0,0.467696,79.5256,255.938
0,0.431224,79.5256,258.75
0,0.587726,79.5256,261.562
0,0.888816,79.5256,264.375
0,0.794255,79.5256,267.188
0,0.701013,79.5256,270
0,0.657218,79.5256,272.812
0,0.552775,79.5256,275.625
0,0.495027,79.5256,278.438
0,0.515365,79.5256,281.25
0,0.590578,79.5256,284.062
0,0.665963,79.5256,286.875
0,0.483338,79.5256,289.688
0,0.573952,79.5256,292.5
0,0.904284,79.5256,295.312
0,0.917554,79.5256,298.125
0,0.829814,79.5256,300.938
0,0.807368,79.5256,303.75
0,0.925536,79.5256,306.562
0,0.96564,79.5256,309.375
0,0.9222,79.5256,312.188
0,0.898604,79.5256,315
0,0.975807,79.5256,317.812
0,0.708904,79.5256,320.625
0,0.350728,79.5256,323.438
0,0.177122,79.5256,326.25
0,0.126107,79.5256,329.062
0,0.0938113,79.5256,331.875
0,0.0408388,79.5256,334.688
0,0.0299515,79.5256,337.5
0,0.0693252,79.5256,340.312
0,0.16714,79.5256,343.125
0,0.354274,79.5256,345.938
0,0.437729,79.5256,348.75
0,0.376571,79.5256,351.562
0,0.429076,79.5256,354.375
0,0.503619,76.7369,357.188
0,0.905832,76.7369,0
0,0.986402,76.7369,2.8125
0,0.946897,76.7369,5.625
0,0.839072,76.7369,8.4375
0,0.833786,76.7369,11.25
0,0.718376,76.7369,14.0625
0,0.999272,76.7369,16.875
0,0.342236,76.7369,19.6875
0,0.184813,76.7369,22.5
0,0.0290977,76.7369,25.3125
0,0.143407,76.7369,28.125
0,0.179191,76.7369,30.9375
0,0.197157,76.7369,33.75
0,0.315974,76.7369,36.5625
0,0.510985,76.7369,39.375
0,0.511547,76.7369,42.1875
0,0.402711,76.7369,45
0,0.300833,76.7369,47.8125
0,0.197232,76.7369,50.625
0,0.0823136,76.7369,53.4375
0,0.0315474,76.7369,56.25
0,0.0470401,76.7369,59.0625
0,0.100604,76.7369,61.875
0,0.3554,76.7369,64.6875
0,0.52848,76.7369,67.5
0,0.283406,76.7369,70.3125
0,0.276405,76.7369,73.125
0,0.188327,76.7369,75.9375
0,0.167504,76.7369,78.75
0,0.139034,76.7369,81.5625
0,0.0976521,76.7369,84.375
0,0.0503973,76.7369,87.1875
0,0.0707694,76.7369,90
0,0.0913717,76.7369,92.8125
0,0.145805,76.7369,95.625
0,0.132863,76.7369,98.4375
0,0.222144,76.7369,101.25
0,0.209002,76.7369,104.062
0,0.18253,76.7369,106.875
0,0.17216,76.7369,109.688
0,0.103818,76.7369,112.5
0,0.0327997,76.7369,115.312
0,0.027466,76.7369,118.125
0,0.0237897,76.7369,120.938
0,0.0312699,76.7369,123.75
0,0.0277421,76.7369,126.562
0,0.0193029,76.7369,129.375
0,0.0113942,76.7369,132.188
0,0.0101499,76.7369,135
0,0.0284223,76.7369,137.812
0,0.045088,76.7369,140.625
0,0.0208717,76.7369,143.438
0,0.00846901,76.7369,146.25
0,0.0103967,76.7369,149.062
0,0.0194211,76.7369,151.875
0,0.0270617,76.7369,154.688
0,0.025516,76.7369,157.5
0,0.024866,76.7369,160.312
0,0.0343728,76.7369,163.125
0,0.038939,76.7369,165.938
0,0.0399646,76.7369,168.75
0,0.0336774,76.7369,171.562
0,0.0357199,76.7369,174.375
0,0.0407963,76.7369,177.188
0,0.0343911,76.7369,180
0,0.0289341,76.7369,182.812
0,0.0214966,76.7369,185.625
0,0.0132813,76.7369,188.438
0,0.0114645,76.7369,191.25
0,0.0120977,76.7369,194.062
0,0.0142946,76.7369,196.875
0,0.0260481,76.7369,199.688
0,0.0491878,76.7369,202.5
0,0.0590139,76.7369,205.312
0,0.073731,76.7369,208.125
0,0.0682471,76.7369,210.938
0,0.0682334,76.7369,213.75
0,0.0729768,76.7369,216.562
0,0.100139,76.7369,219.375
0,0.14085,76.7369,222.188
0,0.199932,76.7369,225
0,0.23283,76.7369,227.812
0,0.339182,76.7369,230.625
0,0.437822,76.7369,233.438
0,0.522348,76.7369,236.25
0,0.718374,76.7369,239.062
0,0.800228,76.7369,241.875
0,0.441115,76.7369,244.688
0,0.396376,76.7369,247.5
0,0.364695,76.7369,250.312
0,0.355099,76.7369,253.125
0,0.347442,76.7369,255.938
0,0.365611,76.7369,258.75
0,0.437756,76.7369,261.562
0,0.681077,76.7369,264.375
0,0.466534,76.7369,267.188
0,0.581165,76.7369,270
0,0.787784,76.7369,272.812
0,0.858078,76.7369,275.625
0,0.831683,76.7369,278.438
0,0.870431,76.7369,281.25
0,0.734947,76.7369,284.062
0,0.762268,76.7369,286.875
0,0.791927,76.7369,289.688
0,0.822519,76.7369,292.5
0,0.601744,76.7369,295.312
0,0.532559,76.7369,298.125
0,0.495993,76.7369,300.938
0,0.52553,76.7369,303.75
0,0.74312,76.7369,306.562
0,0.948676,76.7369,309.375
0,0.998695,76.7369,312.188
0,0.94148,76.7369,315
0,0.732401,76.7369,317.812
0,0.497322,76.7369,320.625
0,0.419375,76.7369,323.438
0,0.273676,76.7369,326.25
0,0.14072,76.7369,329.062
0,0.0935488,76.7369,331.875
0,0.066586,76.7369,334.688
0,0.0566885,76.7369,337.5
0,0.140582,76.7369,340.312
0,0.343182,76.7369,343.125
0,0.48786,76.7369,345.938
0,0.518488,76.7369,348.75
0,0.407422,76.7369,351.562
0,0.380721,76.7369,354.375
0,0.676405,73.9475,357.188
0,0.638212,73.9475,0
0,0.630935,73.9475,2.8125
0,0.680585,73.9475,5.625
0,0.598466,73.9475,8.4375
0,0.616914,73.9475,11.25
0,0.767499,73.9475,14.0625
0,0.923841,73.9475,16.875
0,0.772417,73.9475,19.6875
0,0.669483,73.9475,22.5
0,0.451356,73.9475,25.3125
0,0.295036,73.9475,28.125
0,0.286051,73.9475,30.9375
0,0.279766,73.9475,33.75
0,0.398374,73.9475,36.5625
0,0.435559,73.9475,39.375
0,0.377546,73.9475,42.1875
0,0.326891,73.9475,45
0,0.22962,73.9475,47.8125
0,0.141822,73.9475,50.625
0,0.223534,73.9475,53.4375
0,0.759492,73.9475,56.25
0,0.11138,73.9475,59.0625
0,0.0388786,73.9475,61.875
0,0.0666613,73.9475,64.6875
0,0.0696702,73.9475,67.5
0,0.100803,73.9475,70.3125
0,0.0348091,73.9475,73.125
0,0.0291771,73.9475,75.9375
0,0.0458485,73.9475,78.75
0,0.118433,73.9475,81.5625
0,0.123234,73.9475,84.375
0,0.106368,73.9475,87.1875
0,0.106304,73.9475,90
0,0.0881618,73.9475,92.8125
0,0.0464238,73.9475,95.625
0,0.0569999,73.9475,98.4375
0,0.12958,73.9475,101.25
0,0.210049,73.9475,104.062
0,0.343452,73.9475,106.875
0,0.214737,73.9475,109.688
0,0.185085,73.9475,112.5
0,0.221775,73.9475,115.312
0,0.222934,73.9475,118.125
0,0.0783187,73.9475,120.938
0,0.0855052,73.9475,123.75
0,0.0782608,73.9475,126.562
0,0.0255645,73.9475,129.375
0,0.0165767,73.9475,132.188
0,0.0170302,73.9475,135
0,0.0191981,73.9475,137.812
0,0.109989,73.9475,140.625
0,0.0944138,73.9475,143.438
0,0.0121599,73.9475,146.25
0,0.03055,73.9475,149.062
0,0.0156266,73.9475,151.875
0,0.0176373,73.9475,154.688
0,0.0179488,73.9475,157.5
0,0.0183558,73.9475,160.312
0,0.0203068,73.9475,163.125
0,0.0259473,73.9475,165.938
0,0.0380313,73.9475,168.75
0,0.0510617,73.9475,171.562
0,0.0628844,73.9475,174.375
0,0.0843503,73.9475,177.188
0,0.0598304,73.9475,180
0,0.0359741,73.9475,182.812
0,0.0204296,73.9475,185.625
0,0.0100787,73.9475,188.438
0,0.00536772,73.9475,191.25
0,0.0043532,73.9475,194.062
0,0.00655679,73.9475,196.875
0,0.0219424,73.9475,199.688
0,0.106146,73.9475,202.5
0,0.174276,73.9475,205.312
0,0.165623,73.9475,208.125
0,0.158769,73.9475,210.938
0,0.167721,73.9475,213.75
0,0.183137,73.9475,216.562
0,0.21876,73.9475,219.375
0,0.253837,73.9475,222.188
0,0.277029,73.9475,225
0,0.37147,73.9475,227.812
0,0.5055,73.9475,230.625
0,0.569075,73.9475,233.438
0,0.817415,73.9475,236.25
0,0.809023,73.9475,239.062
0,0.717834,73.9475,241.875
