,coef,lat,lon
0,-7.5904e-08,87.8638,101.25
0,-7.41479e-08,87.8638,104.062
0,-6.46429e-08,87.8638,106.875
0,-6.08417e-08,87.8638,109.688
0,-6.51748e-08,87.8638,112.5
0,-7.10985e-08,87.8638,115.312
0,-7.11851e-08,87.8638,118.125
0,-7.58417e-08,87.8638,120.938
0,-7.42739e-08,87.8638,123.75
0,-6.6066e-08,87.8638,126.562
0,-6.34484e-08,87.8638,129.375
0,-6.35828e-08,87.8638,132.188
0,-6.35272e-08,87.8638,135
0,-6.15027e-08,87.8638,137.812
0,-5.12716e-08,87.8638,140.625
0,-4.85788e-08,87.8638,143.438
0,-4.15529e-08,87.8638,146.25
0,-4.48612e-08,87.8638,149.062
0,-3.67849e-08,87.8638,151.875
0,-3.272e-08,87.8638,154.688
0,-2.67158e-08,87.8638,157.5
0,-2.28408e-08,87.8638,160.312
0,-2.04648e-08,87.8638,163.125
0,-1.28964e-08,87.8638,165.938
0,-1.2382e-08,87.8638,168.75
0,-4.14964e-09,87.8638,171.562
0,1.57812e-08,87.8638,174.375
0,2.27489e-08,87.8638,177.188
0,3.08412e-08,87.8638,180
0,3.17605e-08,87.8638,182.812
0,3.69387e-08,87.8638,185.625
0,4.25494e-08,87.8638,188.438
0,5.59503e-08,87.8638,191.25
0,5.70932e-08,87.8638,194.062
0,5.64914e-08,87.8638,196.875
0,5.69286e-08,87.8638,199.688
0,5.65897e-08,87.8638,202.5
0,5.47307e-08,87.8638,205.312
0,4.4469e-08,87.8638,208.125
0,3.64798e-08,87.8638,210.938
0,3.69753e-08,87.8638,213.75
0,3.10982e-08,87.8638,216.562
0,1.37081e-10,87.8638,219.375
0,-1.36675e-08,87.8638,222.188
0,-3.14571e-08,87.8638,225
0,-5.27353e-08,87.8638,227.812
0,-5.37527e-08,87.8638,230.625
0,-6.11797e-08,87.8638,233.438
0,-7.58872e-08,87.8638,236.25
0,-9.25791e-08,87.8638,239.062
0,-8.30941e-08,87.8638,241.875
0,-7.46231e-08,87.8638,244.688
0,-7.8896e-08,87.8638,247.5
0,-7.7139e-08,87.8638,250.312
0,-7.27411e-08,87.8638,253.125
0,-5.51506e-08,87.8638,255.938
0,-4.17392e-08,87.8638,258.75
0,-2.14363e-08,87.8638,261.562
0,-8.14582e-09,87.8638,264.375
0,3.4091e-10,87.8638,267.188
0,9.37626e-09,87.8638,270
0,1.61556e-08,87.8638,272.812
0,1.99444e-08,87.8638,275.625
0,2.50854e-08,87.8638,278.438
0,2.70617e-08,87.8638,281.25
0,3.27057e-08,87.8638,284.062
0,3.34174e-08,87.8638,286.875
0,2.37528e-08,87.8638,289.688
0,7.74923e-09,87.8638,292.5
0,-1.11905e-09,87.8638,295.312
0,-6.58105e-09,87.8638,298.125
0,-1.94578e-08,87.8638,300.938
0,-3.52656e-08,87.8638,303.75
0,-5.75295e-08,87.8638,306.562
0,-8.24123e-08,87.8638,309.375
0,-9.87299e-08,87.8638,312.188
0,-1.14777e-07,87.8638,315
0,-1.3221e-07,87.8638,317.812
0,-1.49579e-07,87.8638,320.625
0,-1.73504e-07,87.8638,323.438
0,-1.6601e-07,87.8638,326.25
0,-1.68158e-07,87.8638,329.062
0,-1.69921e-07,87.8638,331.875
0,-1.82643e-07,87.8638,334.688
0,-1.80221e-07,87.8638,337.5
0,-1.67084e-07,87.8638,340.312
0,-1.53173e-07,87.8638,343.125
0,-1.43489e-07,87.8638,345.938
0,-1.31509e-07,87.8638,348.75
0,-1.34357e-07,87.8638,351.562
0,-1.21342e-07,87.8638,354.375
0,-1.31474e-08,85.0965,357.188
0,-3.10594e-08,85.0965,0
0,-5.70028e-08,85.0965,2.8125
0,-8.31943e-08,85.0965,5.625
0,-8.67722e-08,85.0965,8.4375
0,-9.00426e-08,85.0965,11.25
0,-9.57947e-08,85.0965,14.0625
0,-1.09865e-07,85.0965,16.875
0,-1.05075e-07,85.0965,19.6875
0,-1.07843e-07,85.0965,22.5
0,-1.30623e-07,85.0965,25.3125
0,-1.21667e-07,85.0965,28.125
0,-1.1698e-07,85.0965,30.9375
0,-1.20952e-07,85.0965,33.75
0,-1.1515e-07,85.0965,36.5625
0,-1.09455e-07,85.0965,39.375
0,-1.12265e-07,85.0965,42.1875
0,-1.08898e-07,85.0965,45
0,-1.2618e-07,85.0965,47.8125
0,-1.2815e-07,85.0965,50.625
0,-1.35013e-07,85.0965,53.4375
0,-1.45565e-07,85.0965,56.25
0,-1.60901e-07,85.0965,59.0625
0,-1.62835e-07,85.0965,61.875
0,-1.67696e-07,85.0965,64.6875
0,-1.61748e-07,85.0965,67.5
0,-1.53669e-07,85.0965,70.3125
0,-1.46024e-07,85.0965,73.125
0,-1.43577e-07,85.0965,75.9375
0,-1.30676e-07,85.0965,78.75
0,-1.30566e-07,85.0965,81.5625
0,-1.39955e-07,85.0965,84.375
0,-1.4246e-07,85.0965,87.1875
0,-1.27809e-07,85.0965,90
0,-1.31403e-07,85.0965,92.8125
0,-1.18828e-07,85.0965,95.625
0,-1.11127e-07,85.0965,98.4375
0,-1.00499e-07,85.0965,101.25
0,-9.42068e-08,85.0965,104.062
0,-7.47281e-08,85.0965,106.875
0,-5.40468e-08,85.0965,109.688
0,-3.987e-08,85.0965,112.5
0,-3.85708e-08,85.0965,115.312
0,-4.18363e-08,85.0965,118.125
0,-4.63183e-08,85.0965,120.938
0,-6.11052e-08,85.0965,123.75
0,-8.37528e-08,85.0965,126.562
0,-9.59728e-08,85.0965,129.375
0,-9.98448e-08,85.0965,132.188
0,-1.09714e-07,85.0965,135
0,-9.53735e-08,85.0965,137.812
0,-7.92279e-08,85.0965,140.625
0,-6.44472e-08,85.0965,143.438
0,-6.18047e-08,85.0965,146.25
0,-4.89842e-08,85.0965,149.062
0,-4.39888e-08,85.0965,151.875
0,-4.88871e-08,85.0965,154.688
0,-5.38977e-08,85.0965,157.5
0,-4.9224e-08,85.0965,160.312
0,-3.97391e-08,85.0965,163.125
0,-3.6069e-08,85.0965,165.938
0,-3.01757e-08,85.0965,168.75
0,-1.99169e-08,85.0965,171.562
0,-2.19666e-08,85.0965,174.375
0,-2.02063e-08,85.0965,177.188
0,-2.91539e-08,85.0965,180
0,-3.8101e-08,85.0965,182.812
0,-5.79135e-08,85.0965,185.625
0,-7.71742e-08,85.0965,188.438
0,-8.75578e-08,85.0965,191.25
0,-8.19675e-08,85.0965,194.062
0,-7.90293e-08,85.0965,196.875
0,-8.13219e-08,85.0965,199.688
0,-7.82637e-08,85.0965,202.5
0,-6.82376e-08,85.0965,205.312
0,-6.04814e-08,85.0965,208.125
0,-6.45068e-08,85.0965,210.938
0,-6.75517e-08,85.0965,213.75
0,-6.93528e-08,85.0965,216.562
0,-8.40946e-08,85.0965,219.375
0,-9.57472e-08,85.0965,222.188
0,-1.04065e-07,85.0965,225
0,-1.03364e-07,85.0965,227.812
0,-1.03467e-07,85.0965,230.625
0,-1.0544e-07,85.0965,233.438
0,-9.1371e-08,85.0965,236.25
0,-7.57449e-08,85.0965,239.062
0,-6.06109e-08,85.0965,241.875
0,-5.24814e-08,85.0965,244.688
0,-4.93112e-08,85.0965,247.5
0,-5.45176e-08,85.0965,250.312
0,-5.89124e-08,85.0965,253.125
0,-6.23674e-08,85.0965,255.938
0,-6.04908e-08,85.0965,258.75
0,-4.39425e-08,85.0965,261.562
0,-4.46496e-08,85.0965,264.375
0,-2.93817e-08,85.0965,267.188
0,-1.01728e-09,85.0965,270
0,1.19693e-08,85.0965,272.812
0,3.45574e-08,85.0965,275.625
0,5.67695e-08,85.0965,278.438
0,8.13965e-08,85.0965,281.25
0,1.14309e-07,85.0965,284.062
0,1.27018e-07,85.0965,286.875
0,1.41552e-07,85.0965,289.688
0,1.4663e-07,85.0965,292.5
0,1.36609e-07,85.0965,295.312
0,1.24639e-07,85.0965,298.125
0,1.12819e-07,85.0965,300.938
0,1.14431e-07,85.0965,303.75
0,1.25073e-07,85.0965,306.562
0,1.23117e-07,85.0965,309.375
0,1.147e-07,85.0965,312.188
0,1.02288e-07,85.0965,315
0,6.77802e-08,85.0965,317.812
0,4.36085e-08,85.0965,320.625
0,3.15499e-08,85.0965,323.438
0,2.02807e-08,85.0965,326.25
0,1.30906e-08,85.0965,329.062
0,1.56903e-08,85.0965,331.875
0,2.92263e-10,85.0965,334.688
0,8.15814e-09,85.0965,337.5
0,2.91028e-08,85.0965,340.312
0,2.80146e-08,85.0965,343.125
0,3.33939e-08,85.0965,345.938
0,3.03231e-08,85.0965,348.75
0,2.15935e-08,85.0965,351.562
0,2.72271e-09,85.0965,354.375
0,5.00921e-09,82.3129,357.188
0,-4.15922e-08,82.3129,0
0,-9.45567e-08,82.3129,2.8125
0,-1.08336e-07,82.3129,5.625
0,-8.7098e-08,82.3129,8.4375
0,-9.66634e-08,82.3129,11.25
0,-1.4147e-07,82.3129,14.0625
0,-1.48941e-07,82.3129,16.875
0,-1.80528e-07,82.3129,19.6875
0,-2.0837e-07,82.3129,22.5
0,-2.43463e-07,82.3129,25.3125
0,-2.56048e-07,82.3129,28.125
0,-2.27919e-07,82.3129,30.9375
0,-1.92758e-07,82.3129,33.75
0,-1.77854e-07,82.3129,36.5625
0,-1.72836e-07,82.3129,39.375
0,-2.08993e-07,82.3129,42.1875
0,-2.4595e-07,82.3129,45
0,-2.79781e-07,82.3129,47.8125
0,-3.04115e-07,82.3129,50.625
0,-2.62389e-07,82.3129,53.4375
0,-2.39335e-07,82.3129,56.25
0,-1.88817e-07,82.3129,59.0625
0,-1.56841e-07,82.3129,61.875
0,-2.04278e-07,82.3129,64.6875
0,-2.71009e-07,82.3129,67.5
0,-3.54542e-07,82.3129,70.3125
0,-4.35096e-07,82.3129,73.125
0,-4.21554e-07,82.3129,75.9375
0,-4.19041e-07,82.3129,78.75
0,-3.51031e-07,82.3129,81.5625
0,-3.17714e-07,82.3129,84.375
0,-2.99851e-07,82.3129,87.1875
0,-3.11451e-07,82.3129,90
0,-3.13865e-07,82.3129,92.8125
0,-3.27199e-07,82.3129,95.625
0,-2.89245e-07,82.3129,98.4375
0,-2.32877e-07,82.3129,101.25
0,-1.81204e-07,82.3129,104.062
0,-1.31829e-07,82.3129,106.875
0,-1.11534e-07,82.3129,109.688
0,-8.34501e-08,82.3129,112.5
0,-6.71537e-08,82.3129,115.312
0,-4.84211e-08,82.3129,118.125
0,-6.29892e-09,82.3129,120.938
0,1.4981e-08,82.3129,123.75
0,1.25414e-08,82.3129,126.562
0,3.10306e-08,82.3129,129.375
0,6.90528e-09,82.3129,132.188
0,-9.52666e-09,82.3129,135
0,9.90823e-10,82.3129,137.812
0,3.27787e-09,82.3129,140.625
0,3.28777e-08,82.3129,143.438
0,5.93634e-08,82.3129,146.25
0,6.16009e-08,82.3129,149.062
0,6.8036e-08,82.3129,151.875
0,6.17383e-08,82.3129,154.688
0,4.93633e-08,82.3129,157.5
0,4.16776e-08,82.3129,160.312
0,4.12303e-08,82.3129,163.125
0,3.86423e-08,82.3129,165.938
0,4.52027e-08,82.3129,168.75
0,1.55367e-08,82.3129,171.562
0,-1.32417e-08,82.3129,174.375
0,-4.66004e-08,82.3129,177.188
0,-8.75662e-08,82.3129,180
0,-9.32655e-08,82.3129,182.812
0,-7.79809e-08,82.3129,185.625
0,-6.73138e-08,82.3129,188.438
0,-7.40238e-08,82.3129,191.25
0,-8.54669e-08,82.3129,194.062
0,-9.0382e-08,82.3129,196.875
0,-9.48718e-08,82.3129,199.688
0,-9.97397e-08,82.3129,202.5
0,-9.2654e-08,82.3129,205.312
0,-8.72529e-08,82.3129,208.125
0,-6.81351e-08,82.3129,210.938
0,-6.60657e-08,82.3129,213.75
0,-5.03084e-08,82.3129,216.562
0,-3.93785e-08,82.3129,219.375
0,-3.59856e-08,82.3129,222.188
0,-4.69379e-08,82.3129,225
0,-4.26278e-08,82.3129,227.812
0,-6.2608e-08,82.3129,230.625
0,-7.2316e-08,82.3129,233.438
0,-8.48984e-08,82.3129,236.25
0,-8.07893e-08,82.3129,239.062
0,-8.9024e-08,82.3129,241.875
0,-9.70868e-08,82.3129,244.688
0,-1.04047e-07,82.3129,247.5
0,-9.85958e-08,82.3129,250.312
0,-9.83086e-08,82.3129,253.125
0,-9.83816e-08,82.3129,255.938
0,-1.0464e-07,82.3129,258.75
0,-7.46051e-08,82.3129,261.562
0,-8.10667e-08,82.3129,264.375
0,-9.97214e-08,82.3129,267.188
0,-1.21242e-07,82.3129,270
0,-2.51919e-07,82.3129,272.812
0,-3.13351e-07,82.3129,275.625
0,-3.45522e-07,82.3129,278.438
0,-3.65036e-07,82.3129,281.25
0,-3.19512e-07,82.3129,284.062
0,-2.6373e-07,82.3129,286.875
0,-2.00105e-07,82.3129,289.688
0,-1.67645e-07,82.3129,292.5
0,-1.41004e-07,82.3129,295.312
0,-2.42662e-07,82.3129,298.125
0,-2.20594e-07,82.3129,300.938
0,-2.40589e-07,82.3129,303.75
0,-3.11934e-07,82.3129,306.562
0,-3.0796e-07,82.3129,309.375
0,-3.60915e-07,82.3129,312.188
0,-3.95543e-07,82.3129,315
0,-4.3869e-07,82.3129,317.812
0,-4.7701e-07,82.3129,320.625
0,-4.92001e-07,82.3129,323.438
0,-4.86941e-07,82.3129,326.25
0,-4.30651e-07,82.3129,329.062
0,-3.65015e-07,82.3129,331.875
0,-2.72168e-07,82.3129,334.688
0,-8.04112e-09,82.3129,337.5
0,-2.45697e-08,82.3129,340.312
0,9.18094e-08,82.3129,343.125
0,1.34591e-07,82.3129,345.938
0,1.14312e-07,82.3129,348.75
0,8.57804e-08,82.3129,351.562
0,6.86573e-08,82.3129,354.375
0,-2.13806e-08,79.5256,357.188
0,-1.74452e-07,79.5256,0
0,-5.17482e-07,79.5256,2.8125
0,-7.42049e-07,79.5256,5.625
0,-6.311e-07,79.5256,8.4375
0,-3.92144e-07,79.5256,11.25
0,-3.87441e-07,79.5256,14.0625
0,-4.58332e-07,79.5256,16.875
0,-2.6612e-07,79.5256,19.6875
0,-2.48989e-07,79.5256,22.5
0,2.48565e-08,79.5256,25.3125
0,2.09174e-08,79.5256,28.125
0,-2.61068e-07,79.5256,30.9375
0,-3.29256e-07,79.5256,33.75
0,-3.94796e-07,79.5256,36.5625
0,-4.78741e-07,79.5256,39.375
0,-6.14978e-07,79.5256,42.1875
0,-8.21082e-07,79.5256,45
0,-9.32309e-07,79.5256,47.8125
0,-9.90537e-07,79.5256,50.625
0,-8.30857e-07,79.5256,53.4375
0,-5.45277e-07,79.5256,56.25
0,-4.14976e-07,79.5256,59.0625
0,-3.94262e-07,79.5256,61.875
0,-3.91658e-07,79.5256,64.6875
0,-4.11418e-07,79.5256,67.5
0,-4.70921e-07,79.5256,70.3125
0,-4.59043e-07,79.5256,73.125
0,-4.04226e-07,79.5256,75.9375
0,-2.91909e-07,79.5256,78.75
0,-1.93043e-07,79.5256,81.5625
0,-1.18111e-07,79.5256,84.375
0,-8.85756e-08,79.5256,87.1875
0,-8.58594e-08,79.5256,90
0,5.00416e-08,79.5256,92.8125
0,-2.50226e-08,79.5256,95.625
0,-7.7455e-08,79.5256,98.4375
0,-1.08283e-07,79.5256,101.25
0,-5.57445e-08,79.5256,104.062
0,-6.51822e-08,79.5256,106.875
0,-4.39358e-08,79.5256,109.688
0,1.54006e-09,79.5256,112.5
0,-2.36726e-08,79.5256,115.312
0,-5.19296e-08,79.5256,118.125
0,-6.48981e-08,79.5256,120.938
0,-5.63363e-08,79.5256,123.75
0,-2.47087e-08,79.5256,126.562
0,-7.8226e-09,79.5256,129.375
0,-5.63477e-09,79.5256,132.188
0,-2.35355e-08,79.5256,135
0,-2.76406e-08,79.5256,137.812
0,-1.38024e-08,79.5256,140.625
0,-8.33157e-09,79.5256,143.438
0,1.71604e-09,79.5256,146.25
0,-3.6313e-10,79.5256,149.062
0,-8.34304e-09,79.5256,151.875
0,1.38384e-09,79.5256,154.688
0,1.68032e-08,79.5256,157.5
0,7.82367e-09,79.5256,160.312
0,7.46574e-09,79.5256,163.125
0,-2.3128e-08,79.5256,165.938
0,-3.27745e-08,79.5256,168.75
0,-4.86922e-08,79.5256,171.562
0,-5.61235e-08,79.5256,174.375
0,-6.74867e-08,79.5256,177.188
0,-8.7933e-08,79.5256,180
0,-1.29807e-07,79.5256,182.812
0,-1.32955e-07,79.5256,185.625
0,-1.4424e-07,79.5256,188.438
0,-1.39569e-07,79.5256,191.25
0,-1.32512e-07,79.5256,194.062
0,-1.25381e-07,79.5256,196.875
0,-1.07035e-07,79.5256,199.688
0,-8.3446e-08,79.5256,202.5
0,-6.71877e-08,79.5256,205.312
0,-3.6079e-08,79.5256,208.125
0,-2.07773e-08,79.5256,210.938
0,-3.96339e-08,79.5256,213.75
0,-5.34057e-08,79.5256,216.562
0,-4.60786e-08,79.5256,219.375
0,-3.62304e-08,79.5256,222.188
0,-2.23607e-08,79.5256,225
0,-3.23527e-08,79.5256,227.812
0,-4.69531e-08,79.5256,230.625
0,-3.54393e-08,79.5256,233.438
0,-2.16966e-08,79.5256,236.25
0,-2.17038e-08,79.5256,239.062
0,-5.59568e-08,79.5256,241.875
0,-1.0568e-07,79.5256,244.688
0,-1.5845e-07,79.5256,247.5
0,-1.08745e-07,79.5256,250.312
0,-6.67465e-08,79.5256,253.125
0,-5.57651e-08,79.5256,255.938
0,-1.08377e-07,79.5256,258.75
0,-1.76419e-07,79.5256,261.562
0,-2.6552e-07,79.5256,264.375
0,-2.98047e-07,79.5256,267.188
0,-2.5458e-07,79.5256,270
0,-2.22801e-07,79.5256,272.812
0,-2.92972e-07,79.5256,275.625
0,-3.11782e-07,79.5256,278.438
0,-3.24955e-07,79.5256,281.25
0,-2.52591e-07,79.5256,284.062
0,-3.94145e-07,79.5256,286.875
0,-4.55664e-07,79.5256,289.688
0,-4.23624e-07,79.5256,292.5
0,-2.08511e-07,79.5256,295.312
0,-2.41556e-07,79.5256,298.125
0,-2.4305e-07,79.5256,300.938
0,-2.18618e-07,79.5256,303.75
0,-1.96448e-07,79.5256,306.562
0,-1.94523e-07,79.5256,309.375
0,-1.86652e-07,79.5256,312.188
0,-1.67267e-07,79.5256,315
0,-1.73208e-07,79.5256,317.812
0,-1.79946e-07,79.5256,320.625
0,-1.79865e-07,79.5256,323.438
0,-1.90402e-07,79.5256,326.25
0,-1.78864e-07,79.5256,329.062
0,-1.80333e-07,79.5256,331.875
0,-1.05e-07,79.5256,334.688
0,-8.73939e-08,79.5256,337.5
0,1.24967e-07,79.5256,340.312
0,3.09189e-07,79.5256,343.125
0,2.97818e-07,79.5256,345.938
0,2.31541e-07,79.5256,348.75
0,1.50659e-07,79.5256,351.562
0,7.75139e-08,79.5256,354.375
0,-5.269e-08,76.7369,357.188
0,-1.96447e-07,76.7369,0
0,-5.57304e-07,76.7369,2.8125
0,-7.90198e-07,76.7369,5.625
0,-1.04923e-06,76.7369,8.4375
0,-1.09199e-06,76.7369,11.25
0,-4.94269e-07,76.7369,14.0625
0,-3.49656e-07,76.7369,16.875
0,-4.76285e-07,76.7369,19.6875
0,-5.60269e-07,76.7369,22.5
0,-6.07124e-07,76.7369,25.3125
0,-9.6709e-07,76.7369,28.125
0,-1.11646e-06,76.7369,30.9375
0,-1.03897e-06,76.7369,33.75
0,-9.94566e-07,76.7369,36.5625
0,-1.17979e-06,76.7369,39.375
0,-1.53368e-06,76.7369,42.1875
0,-1.77299e-06,76.7369,45
0,-1.6828e-06,76.7369,47.8125
0,-1.41662e-06,76.7369,50.625
0,-1.11414e-06,76.7369,53.4375
0,-8.23998e-07,76.7369,56.25
0,-6.03571e-07,76.7369,59.0625
0,-4.81373e-07,76.7369,61.875
0,-3.49519e-07,76.7369,64.6875
0,-2.4163e-07,76.7369,67.5
0,-1.99257e-07,76.7369,70.3125
0,-1.45418e-07,76.7369,73.125
0,-8.38074e-08,76.7369,75.9375
0,-4.55914e-08,76.7369,78.75
0,-4.48854e-08,76.7369,81.5625
0,-1.33478e-08,76.7369,84.375
0,3.68955e-08,76.7369,87.1875
0,6.28316e-08,76.7369,90
0,8.13903e-08,76.7369,92.8125
0,1.94876e-08,76.7369,95.625
0,-4.02169e-08,76.7369,98.4375
0,-1.17625e-07,76.7369,101.25
0,-1.73765e-07,76.7369,104.062
0,-1.88086e-07,76.7369,106.875
0,-1.54966e-07,76.7369,109.688
0,-3.90349e-08,76.7369,112.5
0,-3.22314e-08,76.7369,115.312
0,-7.03775e-08,76.7369,118.125
0,-1.041e-07,76.7369,120.938
0,-1.04102e-07,76.7369,123.75
0,-5.66882e-08,76.7369,126.562
0,-4.61415e-09,76.7369,129.375
0,3.87574e-08,76.7369,132.188
0,6.38605e-09,76.7369,135
0,-3.42094e-08,76.7369,137.812
0,-4.14361e-08,76.7369,140.625
0,-8.09986e-09,76.7369,143.438
0,4.91443e-10,76.7369,146.25
0,-3.37701e-08,76.7369,149.062
0,-8.75857e-08,76.7369,151.875
0,-8.74242e-08,76.7369,154.688
