,coef,lat,lon
0,0.43479,76.7369,106.875
0,0.634648,76.7369,109.688
0,0.924833,76.7369,112.5
0,0.893079,76.7369,115.312
0,0.621022,76.7369,118.125
0,0.410863,76.7369,120.938
0,0.318433,76.7369,123.75
0,0.200653,76.7369,126.562
0,0.123953,76.7369,129.375
0,0.104472,76.7369,132.188
0,0.20688,76.7369,135
0,0.339875,76.7369,137.812
0,0.380003,76.7369,140.625
0,0.284448,76.7369,143.438
0,0.274597,76.7369,146.25
0,0.283555,76.7369,149.062
0,0.328984,76.7369,151.875
0,0.278723,76.7369,154.688
0,0.287715,76.7369,157.5
0,0.356889,76.7369,160.312
0,0.512779,76.7369,163.125
0,0.649394,76.7369,165.938
0,0.726761,76.7369,168.75
0,0.692922,76.7369,171.562
0,0.731112,76.7369,174.375
0,0.773229,76.7369,177.188
0,0.716546,76.7369,180
0,0.597714,76.7369,182.812
0,0.528675,76.7369,185.625
0,0.481767,76.7369,188.438
0,0.501553,76.7369,191.25
0,0.433928,76.7369,194.062
0,0.325323,76.7369,196.875
0,0.222783,76.7369,199.688
0,0.173664,76.7369,202.5
0,0.152933,76.7369,205.312
0,0.161857,76.7369,208.125
0,0.144032,76.7369,210.938
0,0.13064,76.7369,213.75
0,0.100808,76.7369,216.562
0,0.118778,76.7369,219.375
0,0.114399,76.7369,222.188
0,0.0927292,76.7369,225
0,0.0686613,76.7369,227.812
0,0.105987,76.7369,230.625
0,0.149928,76.7369,233.438
0,0.183873,76.7369,236.25
0,0.085234,76.7369,239.062
0,0.0760301,76.7369,241.875
0,0.0809081,76.7369,244.688
0,0.110243,76.7369,247.5
0,0.122476,76.7369,250.312
0,0.103734,76.7369,253.125
0,0.114629,76.7369,255.938
0,0.218421,76.7369,258.75
0,0.152063,76.7369,261.562
0,0.331834,76.7369,264.375
0,0.107858,76.7369,267.188
0,0.226497,76.7369,270
0,0.528117,76.7369,272.812
0,0.702323,76.7369,275.625
0,0.924463,76.7369,278.438
0,0.567245,76.7369,281.25
0,0.999347,76.7369,284.062
0,0.708345,76.7369,286.875
0,0.605521,76.7369,289.688
0,0.608583,76.7369,292.5
0,0.63537,76.7369,295.312
0,0.332151,76.7369,298.125
0,0.262082,76.7369,300.938
0,0.229789,76.7369,303.75
0,0.310152,76.7369,306.562
0,0.439806,76.7369,309.375
0,0.466275,76.7369,312.188
0,0.420977,76.7369,315
0,0.411216,76.7369,317.812
0,0.592156,76.7369,320.625
0,0.91243,76.7369,323.438
0,0.522531,76.7369,326.25
0,0.510724,76.7369,329.062
0,0.384335,76.7369,331.875
0,0.417944,76.7369,334.688
0,0.645206,76.7369,337.5
0,0.918258,76.7369,340.312
0,0.5636,76.7369,343.125
0,0.632652,76.7369,345.938
0,0.529975,76.7369,348.75
0,0.401012,76.7369,351.562
0,0.486336,76.7369,354.375
0,0.924626,73.9475,357.188
0,0.749153,73.9475,0
0,0.80798,73.9475,2.8125
0,0.986809,73.9475,5.625
0,0.908125,73.9475,8.4375
0,0.726832,73.9475,11.25
0,0.75209,73.9475,14.0625
0,0.868076,73.9475,16.875
0,0.907026,73.9475,19.6875
0,0.831265,73.9475,22.5
0,0.493677,73.9475,25.3125
0,0.250925,73.9475,28.125
0,0.180045,73.9475,30.9375
0,0.207339,73.9475,33.75
0,0.324069,73.9475,36.5625
0,0.328915,73.9475,39.375
0,0.27946,73.9475,42.1875
0,0.209052,73.9475,45
0,0.147826,73.9475,47.8125
0,0.118091,73.9475,50.625
0,0.316375,73.9475,53.4375
0,0.424499,73.9475,56.25
