,coef,lat,lon
0,5.32875e-11,82.3129,225
0,3.58067e-11,82.3129,227.812
0,4.09534e-11,82.3129,230.625
0,4.38406e-11,82.3129,233.438
0,6.95954e-11,82.3129,236.25
0,1.00976e-10,82.3129,239.062
0,1.78724e-10,82.3129,241.875
0,2.08057e-10,82.3129,244.688
0,2.30825e-10,82.3129,247.5
0,2.20441e-10,82.3129,250.312
0,1.91116e-10,82.3129,253.125
0,1.5474e-10,82.3129,255.938
0,9.23268e-11,82.3129,258.75
0,1.33083e-10,82.3129,261.562
0,8.70161e-11,82.3129,264.375
0,5.15897e-11,82.3129,267.188
0,1.91822e-11,82.3129,270
0,5.25295e-13,82.3129,272.812
0,1.06343e-12,82.3129,275.625
0,5.09694e-11,82.3129,278.438
0,4.26944e-10,82.3129,281.25
0,2.85337e-10,82.3129,284.062
0,9.18066e-11,82.3129,286.875
0,1.48586e-11,82.3129,289.688
0,6.14112e-12,82.3129,292.5
0,4.44834e-11,82.3129,295.312
0,1.85245e-09,82.3129,298.125
0,7.93029e-11,82.3129,300.938
0,6.56757e-11,82.3129,303.75
0,1.54076e-10,82.3129,306.562
0,6.57409e-11,82.3129,309.375
0,7.45137e-11,82.3129,312.188
0,5.18998e-11,82.3129,315
0,3.7559e-11,82.3129,317.812
0,1.82001e-11,82.3129,320.625
0,5.10187e-12,82.3129,323.438
0,6.77985e-12,82.3129,326.25
0,1.21322e-12,82.3129,329.062
0,4.22663e-14,82.3129,331.875
0,3.0772e-15,82.3129,334.688
0,2.71943e-15,82.3129,337.5
0,4.66744e-13,82.3129,340.312
0,4.10265e-14,82.3129,343.125
0,1.52582e-13,82.3129,345.938
0,5.10803e-13,82.3129,348.75
0,2.11992e-13,82.3129,351.562
0,8.79784e-14,82.3129,354.375
0,7.05252e-07,79.5256,357.188
0,3.28966e-06,79.5256,0
0,5.51201e-05,79.5256,2.8125
0,0.000265029,79.5256,5.625
0,3.25672e-05,79.5256,8.4375
0,2.23541e-06,79.5256,11.25
0,1.38043e-09,79.5256,14.0625
0,1.10879e-09,79.5256,16.875
0,7.77521e-10,79.5256,19.6875
0,4.65432e-12,79.5256,22.5
0,1.04155e-11,79.5256,25.3125
0,3.21866e-11,79.5256,28.125
0,1.86345e-11,79.5256,30.9375
0,4.64466e-11,79.5256,33.75
0,8.91046e-11,79.5256,36.5625
0,9.59525e-11,79.5256,39.375
0,5.58513e-11,79.5256,42.1875
0,2.78342e-11,79.5256,45
0,3.07434e-11,79.5256,47.8125
0,7.76863e-11,79.5256,50.625
0,1.67025e-10,79.5256,53.4375
0,6.36136e-10,79.5256,56.25
0,9.23146e-10,79.5256,59.0625
0,9.5059e-10,79.5256,61.875
0,1.04937e-09,79.5256,64.6875
0,1.7331e-09,79.5256,67.5
0,2.98022e-09,79.5256,70.3125
0,7.63374e-09,79.5256,73.125
0,7.9309e-09,79.5256,75.9375
0,3.68007e-09,79.5256,78.75
0,1.82487e-09,79.5256,81.5625
0,1.4858e-09,79.5256,84.375
0,1.58201e-09,79.5256,87.1875
0,2.14242e-09,79.5256,90
0,8.46429e-10,79.5256,92.8125
0,3.59437e-09,79.5256,95.625
0,6.44517e-09,79.5256,98.4375
0,8.9093e-09,79.5256,101.25
0,6.59025e-09,79.5256,104.062
0,7.4122e-09,79.5256,106.875
0,5.61229e-09,79.5256,109.688
0,3.46444e-09,79.5256,112.5
0,2.26385e-09,79.5256,115.312
0,7.86879e-10,79.5256,118.125
0,2.86719e-10,79.5256,120.938
0,1.81036e-10,79.5256,123.75
0,1.0157e-10,79.5256,126.562
0,9.35889e-11,79.5256,129.375
0,1.19009e-10,79.5256,132.188
0,2.37648e-10,79.5256,135
0,3.58194e-10,79.5256,137.812
0,4.97922e-10,79.5256,140.625
0,7.45878e-10,79.5256,143.438
0,8.02341e-10,79.5256,146.25
0,8.75897e-10,79.5256,149.062
0,1.04011e-09,79.5256,151.875
0,1.10531e-09,79.5256,154.688
0,7.76787e-10,79.5256,157.5
0,7.13654e-10,79.5256,160.312
0,6.70159e-10,79.5256,163.125
0,1.05071e-09,79.5256,165.938
0,9.17669e-10,79.5256,168.75
0,7.35778e-10,79.5256,171.562
0,5.53486e-10,79.5256,174.375
0,3.44514e-10,79.5256,177.188
0,2.37263e-10,79.5256,180
0,2.71743e-10,79.5256,182.812
0,2.3152e-10,79.5256,185.625
0,2.64977e-10,79.5256,188.438
0,2.58245e-10,79.5256,191.25
0,1.94617e-10,79.5256,194.062
0,1.65707e-10,79.5256,196.875
0,1.08876e-10,79.5256,199.688
0,1.12659e-10,79.5256,202.5
0,1.6257e-10,79.5256,205.312
0,1.98146e-10,79.5256,208.125
0,2.62785e-10,79.5256,210.938
0,4.10701e-10,79.5256,213.75
0,4.92836e-10,79.5256,216.562
0,4.26017e-10,79.5256,219.375
0,3.53573e-10,79.5256,222.188
0,2.23149e-10,79.5256,225
0,1.68487e-10,79.5256,227.812
0,1.95338e-10,79.5256,230.625
0,1.47248e-10,79.5256,233.438
0,6.22889e-11,79.5256,236.25
0,4.6094e-11,79.5256,239.062
0,6.17332e-11,79.5256,241.875
0,1.80807e-10,79.5256,244.688
0,8.02744e-10,79.5256,247.5
0,1.34745e-10,79.5256,250.312
0,7.25275e-11,79.5256,253.125
