,coef,lat,lon
0,0.593578,85.0965,5.625
0,0.596056,85.0965,8.4375
0,0.595606,85.0965,11.25
0,0.584095,85.0965,14.0625
0,0.542969,85.0965,16.875
0,0.575045,85.0965,19.6875
0,0.572321,85.0965,22.5
0,0.504549,85.0965,25.3125
0,0.542942,85.0965,28.125
0,0.568492,85.0965,30.9375
0,0.565123,85.0965,33.75
0,0.592384,85.0965,36.5625
0,0.621953,85.0965,39.375
0,0.626372,85.0965,42.1875
0,0.648968,85.0965,45
0,0.61469,85.0965,47.8125
0,0.62348,85.0965,50.625
0,0.618079,85.0965,53.4375
0,0.602695,85.0965,56.25
0,0.579526,85.0965,59.0625
0,0.580663,85.0965,61.875
0,0.570714,85.0965,64.6875
0,0.585637,85.0965,67.5
0,0.601037,85.0965,70.3125
0,0.61457,85.0965,73.125
0,0.614476,85.0965,75.9375
0,0.636532,85.0965,78.75
0,0.632328,85.0965,81.5625
0,0.602653,85.0965,84.375
0,0.588345,85.0965,87.1875
0,0.617613,85.0965,90
0,0.601019,85.0965,92.8125
0,0.630384,85.0965,95.625
0,0.65046,85.0965,98.4375
0,0.675493,85.0965,101.25
0,0.687486,85.0965,104.062
0,0.743289,85.0965,106.875
0,0.806737,85.0965,109.688
0,0.85343,85.0965,112.5
0,0.856876,85.0965,115.312
0,0.843853,85.0965,118.125
0,0.826959,85.0965,120.938
0,0.773305,85.0965,123.75
0,0.694839,85.0965,126.562
0,0.65516,85.0965,129.375
0,0.640804,85.0965,132.188
0,0.608473,85.0965,135
0,0.648073,85.0965,137.812
0,0.696387,85.0965,140.625
0,0.744129,85.0965,143.438
0,0.75248,85.0965,146.25
0,0.799118,85.0965,149.062
0,0.81809,85.0965,151.875
0,0.799556,85.0965,154.688
0,0.780136,85.0965,157.5
0,0.796373,85.0965,160.312
0,0.832862,85.0965,163.125
0,0.846285,85.0965,165.938
0,0.868098,85.0965,168.75
0,0.91039,85.0965,171.562
0,0.900515,85.0965,174.375
0,0.908264,85.0965,177.188
0,0.868443,85.0965,180
0,0.828207,85.0965,182.812
0,0.744864,85.0965,185.625
0,0.667828,85.0965,188.438
0,0.624439,85.0965,191.25
0,0.643609,85.0965,194.062
0,0.652088,85.0965,196.875
0,0.639255,85.0965,199.688
0,0.64569,85.0965,202.5
0,0.680777,85.0965,205.312
0,0.709366,85.0965,208.125
0,0.687919,85.0965,210.938
0,0.669605,85.0965,213.75
0,0.658528,85.0965,216.562
0,0.595707,85.0965,219.375
0,0.550228,85.0965,222.188
0,0.52134,85.0965,225
0,0.522514,85.0965,227.812
0,0.520005,85.0965,230.625
0,0.511919,85.0965,233.438
0,0.557986,85.0965,236.25
0,0.622346,85.0965,239.062
0,0.691057,85.0965,241.875
0,0.73088,85.0965,244.688
0,0.744943,85.0965,247.5
0,0.721789,85.0965,250.312
0,0.705317,85.0965,253.125
0,0.692439,85.0965,255.938
0,0.703997,85.0965,258.75
0,0.784229,85.0965,261.562
0,0.784216,85.0965,264.375
0,0.857457,85.0965,267.188
0,0.995026,85.0965,270
0,0.941849,85.0965,272.812
0,0.832312,85.0965,275.625
0,0.725402,85.0965,278.438
0,0.61243,85.0965,281.25
0,0.482241,85.0965,284.062
0,0.452748,85.0965,286.875
0,0.418448,85.0965,289.688
0,0.419314,85.0965,292.5
0,0.469262,85.0965,295.312
0,0.523352,85.0965,298.125
0,0.578887,85.0965,300.938
0,0.57838,85.0965,303.75
0,0.544765,85.0965,306.562
0,0.556936,85.0965,309.375
0,0.59278,85.0965,312.188
0,0.638208,85.0965,315
0,0.761275,85.0965,317.812
0,0.846692,85.0965,320.625
0,0.887461,85.0965,323.438
0,0.926539,85.0965,326.25
0,0.952072,85.0965,329.062
0,0.941357,85.0965,331.875
0,0.99885,85.0965,334.688
0,0.964609,85.0965,337.5
0,0.860377,85.0965,340.312
0,0.853286,85.0965,343.125
0,0.814029,85.0965,345.938
0,0.822667,85.0965,348.75
0,0.871146,85.0965,351.562
0,0.983882,85.0965,354.375
0,0.974383,82.3129,357.188
0,0.789135,82.3129,0
0,0.542449,82.3129,2.8125
0,0.492964,82.3129,5.625
0,0.617972,82.3129,8.4375
0,0.616994,82.3129,11.25
0,0.489095,82.3129,14.0625
0,0.47601,82.3129,16.875
0,0.39746,82.3129,19.6875
0,0.359182,82.3129,22.5
0,0.31965,82.3129,25.3125
0,0.331174,82.3129,28.125
