,coef,lat,lon
0,0.277254,79.5256,270
0,0.291676,79.5256,272.812
0,0.306401,79.5256,275.625
0,0.211306,79.5256,278.438
0,0.185558,79.5256,281.25
0,0.213646,79.5256,284.062
0,0.212559,79.5256,286.875
0,0.249386,79.5256,289.688
0,0.271218,79.5256,292.5
0,0.369069,79.5256,295.312
0,0.337044,79.5256,298.125
0,0.280015,79.5256,300.938
0,0.235106,79.5256,303.75
0,0.209457,79.5256,306.562
0,0.211587,79.5256,309.375
0,0.244349,79.5256,312.188
0,0.24749,79.5256,315
0,0.221874,79.5256,317.812
0,0.175408,79.5256,320.625
0,0.151899,79.5256,323.438
0,0.130656,79.5256,326.25
0,0.0945089,79.5256,329.062
0,0.0851703,79.5256,331.875
0,0.0819618,79.5256,334.688
0,0.295988,79.5256,337.5
0,0.438096,79.5256,340.312
0,0.450567,79.5256,343.125
0,0.153082,79.5256,345.938
0,0.0814535,79.5256,348.75
0,0.106449,79.5256,351.562
0,0.105743,79.5256,354.375
0,0.130551,76.7369,357.188
0,0.0740102,76.7369,0
0,0.0861187,76.7369,2.8125
0,0.0889537,76.7369,5.625
0,0.0672881,76.7369,8.4375
0,0.025357,76.7369,11.25
0,0.00929833,76.7369,14.0625
0,0.00259112,76.7369,16.875
0,0.0206417,76.7369,19.6875
0,0.0189545,76.7369,22.5
0,0.0435228,76.7369,25.3125
0,0.00151763,76.7369,28.125
0,0.000589062,76.7369,30.9375
0,0.00114411,76.7369,33.75
0,0.00382319,76.7369,36.5625
0,0.013558,76.7369,39.375
0,0.0371697,76.7369,42.1875
0,0.0574829,76.7369,45
0,0.0671596,76.7369,47.8125
0,0.0687092,76.7369,50.625
0,0.0856369,76.7369,53.4375
0,0.0780325,76.7369,56.25
0,0.120886,76.7369,59.0625
0,0.200535,76.7369,61.875
0,0.198232,76.7369,64.6875
0,0.462419,76.7369,67.5
0,0.926429,76.7369,70.3125
0,0.803647,76.7369,73.125
0,0.606225,76.7369,75.9375
0,0.460624,76.7369,78.75
0,0.45594,76.7369,81.5625
0,0.387289,76.7369,84.375
0,0.35766,76.7369,87.1875
0,0.489911,76.7369,90
0,0.516461,76.7369,92.8125
0,0.703792,76.7369,95.625
0,0.509757,76.7369,98.4375
0,0.972027,76.7369,101.25
0,0.965266,76.7369,104.062
0,0.92245,76.7369,106.875
0,0.870122,76.7369,109.688
0,0.762189,76.7369,112.5
0,0.808955,76.7369,115.312
0,0.677261,76.7369,118.125
0,0.596843,76.7369,120.938
0,0.575887,76.7369,123.75
0,0.562373,76.7369,126.562
0,0.518345,76.7369,129.375
0,0.306768,76.7369,132.188
0,0.175187,76.7369,135
0,0.263114,76.7369,137.812
0,0.370462,76.7369,140.625
0,0.221577,76.7369,143.438
0,0.0900839,76.7369,146.25
0,0.113647,76.7369,149.062
0,0.182088,76.7369,151.875
0,0.226315,76.7369,154.688
0,0.227296,76.7369,157.5
0,0.23016,76.7369,160.312
0,0.240903,76.7369,163.125
0,0.244209,76.7369,165.938
0,0.262644,76.7369,168.75
0,0.287968,76.7369,171.562
0,0.294112,76.7369,174.375
0,0.275939,76.7369,177.188
0,0.225899,76.7369,180
0,0.185894,76.7369,182.812
0,0.151822,76.7369,185.625
0,0.0933209,76.7369,188.438
0,0.0785649,76.7369,191.25
0,0.0972151,76.7369,194.062
0,0.181704,76.7369,196.875
0,0.415947,76.7369,199.688
0,0.694917,76.7369,202.5
0,0.779518,76.7369,205.312
0,0.844893,76.7369,208.125
0,0.805336,76.7369,210.938
0,0.74029,76.7369,213.75
0,0.811509,76.7369,216.562
0,0.924803,76.7369,219.375
0,0.937693,76.7369,222.188
0,0.750108,76.7369,225
0,0.636472,76.7369,227.812
0,0.528294,76.7369,230.625
0,0.40556,76.7369,233.438
0,0.415892,76.7369,236.25
0,0.361731,76.7369,239.062
0,0.314167,76.7369,241.875
0,0.319086,76.7369,244.688
0,0.300925,76.7369,247.5
0,0.262076,76.7369,250.312
0,0.338583,76.7369,253.125
0,0.24213,76.7369,255.938
0,0.23083,76.7369,258.75
0,0.265524,76.7369,261.562
0,0.316427,76.7369,264.375
0,0.236248,76.7369,267.188
0,0.205484,76.7369,270
0,0.266478,76.7369,272.812
0,0.30259,76.7369,275.625
0,0.419526,76.7369,278.438
0,0.827768,76.7369,281.25
0,0.522071,76.7369,284.062
0,0.274276,76.7369,286.875
0,0.243051,76.7369,289.688
0,0.20025,76.7369,292.5
0,0.250157,76.7369,295.312
0,0.356116,76.7369,298.125
0,0.344776,76.7369,300.938
0,0.21365,76.7369,303.75
0,0.138383,76.7369,306.562
0,0.173358,76.7369,309.375
0,0.302599,76.7369,312.188
0,0.447105,76.7369,315
0,0.52733,76.7369,317.812
0,0.509222,76.7369,320.625
0,0.503194,76.7369,323.438
0,0.44318,76.7369,326.25
0,0.288741,76.7369,329.062
0,0.155242,76.7369,331.875
0,0.119621,76.7369,334.688
0,0.0765041,76.7369,337.5
0,0.211445,76.7369,340.312
0,0.420072,76.7369,343.125
0,0.217139,76.7369,345.938
0,0.124257,76.7369,348.75
0,0.170851,76.7369,351.562
0,0.214741,76.7369,354.375
0,0.0655632,73.9475,357.188
0,0.055656,73.9475,0
0,0.0587816,73.9475,2.8125
0,0.0816364,73.9475,5.625
0,0.0782996,73.9475,8.4375
0,0.0998219,73.9475,11.25
0,0.101761,73.9475,14.0625
0,0.0442721,73.9475,16.875
0,0.020995,73.9475,19.6875
0,0.020488,73.9475,22.5
0,0.0108847,73.9475,25.3125
0,0.00518576,73.9475,28.125
0,0.00329046,73.9475,30.9375
0,0.001906,73.9475,33.75
0,0.00298901,73.9475,36.5625
0,0.00410489,73.9475,39.375
0,0.00862319,73.9475,42.1875
0,0.0163862,73.9475,45
0,0.0305981,73.9475,47.8125
0,0.057903,73.9475,50.625
0,0.0460952,73.9475,53.4375
0,0.0211398,73.9475,56.25
0,0.709231,73.9475,59.0625
0,0.604817,73.9475,61.875
0,0.447487,73.9475,64.6875
0,0.447393,73.9475,67.5
0,0.66969,73.9475,70.3125
0,0.371773,73.9475,73.125
0,0.384056,73.9475,75.9375
0,0.493172,73.9475,78.75
0,0.890543,73.9475,81.5625
0,0.809734,73.9475,84.375
0,0.828288,73.9475,87.1875
0,0.944329,73.9475,90
0,0.877802,73.9475,92.8125
0,0.827855,73.9475,95.625
0,0.856334,73.9475,98.4375
0,0.833136,73.9475,101.25
0,0.907974,73.9475,104.062
0,0.927157,73.9475,106.875
0,0.395393,73.9475,109.688
0,0.319377,73.9475,112.5
0,0.386983,73.9475,115.312
0,0.782413,73.9475,118.125
0,0.713649,73.9475,120.938
0,0.759542,73.9475,123.75
0,0.638711,73.9475,126.562
0,0.193626,73.9475,129.375
0,0.143563,73.9475,132.188
0,0.140567,73.9475,135
0,0.193787,73.9475,137.812
0,0.843725,73.9475,140.625
0,0.690599,73.9475,143.438
0,0.136392,73.9475,146.25
0,0.221774,73.9475,149.062
0,0.118947,73.9475,151.875
0,0.162228,73.9475,154.688
0,0.180378,73.9475,157.5
0,0.230221,73.9475,160.312
0,0.277274,73.9475,163.125
0,0.293713,73.9475,165.938
0,0.336268,73.9475,168.75
0,0.364814,73.9475,171.562
0,0.386953,73.9475,174.375
0,0.445941,73.9475,177.188
0,0.345232,73.9475,180
0,0.20131,73.9475,182.812
0,0.198461,73.9475,185.625
0,0.177669,73.9475,188.438
0,0.15718,73.9475,191.25
0,0.196613,73.9475,194.062
0,0.345945,73.9475,196.875
0,0.688155,73.9475,199.688
0,0.682171,73.9475,202.5
0,0.478786,73.9475,205.312
0,0.547788,73.9475,208.125
0,0.657227,73.9475,210.938
0,0.735108,73.9475,213.75
0,0.729894,73.9475,216.562
0,0.625039,73.9475,219.375
0,0.497487,73.9475,222.188
0,0.357839,73.9475,225
0,0.257155,73.9475,227.812
0,0.218891,73.9475,230.625
0,0.242171,73.9475,233.438
0,0.294656,73.9475,236.25
0,0.236137,73.9475,239.062
0,0.338652,73.9475,241.875
0,0.172889,73.9475,244.688
0,0.150579,73.9475,247.5
0,0.174854,73.9475,250.312
0,0.187772,73.9475,253.125
