,coef,lat,lon
0,0.146125,87.8638,47.8125
0,0.143523,87.8638,50.625
0,0.142005,87.8638,53.4375
0,0.139005,87.8638,56.25
0,0.137736,87.8638,59.0625
0,0.133247,87.8638,61.875
0,0.128748,87.8638,64.6875
0,0.122504,87.8638,67.5
0,0.121737,87.8638,70.3125
0,0.116299,87.8638,73.125
0,0.112612,87.8638,75.9375
0,0.109588,87.8638,78.75
0,0.103472,87.8638,81.5625
0,0.102095,87.8638,84.375
0,0.100748,87.8638,87.1875
0,0.101235,87.8638,90
0,0.101413,87.8638,92.8125
0,0.100615,87.8638,95.625
0,0.10119,87.8638,98.4375
0,0.0997262,87.8638,101.25
0,0.101242,87.8638,104.062
0,0.100717,87.8638,106.875
0,0.101076,87.8638,109.688
0,0.100119,87.8638,112.5
0,0.101823,87.8638,115.312
0,0.102415,87.8638,118.125
0,0.102973,87.8638,120.938
0,0.103449,87.8638,123.75
0,0.103848,87.8638,126.562
0,0.102925,87.8638,129.375
0,0.102734,87.8638,132.188
0,0.102743,87.8638,135
0,0.105281,87.8638,137.812
0,0.105789,87.8638,140.625
0,0.108485,87.8638,143.438
0,0.109923,87.8638,146.25
0,0.11319,87.8638,149.062
0,0.112497,87.8638,151.875
0,0.113333,87.8638,154.688
0,0.114806,87.8638,157.5
0,0.116069,87.8638,160.312
0,0.117103,87.8638,163.125
0,0.118724,87.8638,165.938
0,0.120258,87.8638,168.75
0,0.126774,87.8638,171.562
0,0.127795,87.8638,174.375
0,0.131661,87.8638,177.188
0,0.130713,87.8638,180
0,0.133657,87.8638,182.812
0,0.135371,87.8638,185.625
0,0.137774,87.8638,188.438
0,0.141566,87.8638,191.25
0,0.139747,87.8638,194.062
0,0.134716,87.8638,196.875
0,0.134083,87.8638,199.688
0,0.138072,87.8638,202.5
0,0.1357,87.8638,205.312
0,0.12686,87.8638,208.125
0,0.119602,87.8638,210.938
0,0.115877,87.8638,213.75
0,0.114841,87.8638,216.562
0,0.10541,87.8638,219.375
0,0.100243,87.8638,222.188
0,0.0925139,87.8638,225
0,0.0931987,87.8638,227.812
0,0.0958075,87.8638,230.625
0,0.094888,87.8638,233.438
0,0.0956189,87.8638,236.25
0,0.096736,87.8638,239.062
0,0.101407,87.8638,241.875
0,0.109482,87.8638,244.688
0,0.117084,87.8638,247.5
0,0.121841,87.8638,250.312
0,0.128469,87.8638,253.125
0,0.144285,87.8638,255.938
0,0.157985,87.8638,258.75
0,0.175888,87.8638,261.562
0,0.198592,87.8638,264.375
0,0.209544,87.8638,267.188
0,0.223277,87.8638,270
0,0.240684,87.8638,272.812
0,0.264376,87.8638,275.625
0,0.262124,87.8638,278.438
0,0.25526,87.8638,281.25
0,0.257308,87.8638,284.062
0,0.26416,87.8638,286.875
0,0.255278,87.8638,289.688
0,0.245269,87.8638,292.5
0,0.230377,87.8638,295.312
0,0.216798,87.8638,298.125
0,0.204227,87.8638,300.938
0,0.189442,87.8638,303.75
0,0.171425,87.8638,306.562
0,0.153521,87.8638,309.375
0,0.13613,87.8638,312.188
0,0.138335,87.8638,315
0,0.126164,87.8638,317.812
0,0.118991,87.8638,320.625
0,0.115857,87.8638,323.438
0,0.119492,87.8638,326.25
0,0.121215,87.8638,329.062
0,0.118958,87.8638,331.875
0,0.119473,87.8638,334.688
0,0.119943,87.8638,337.5
0,0.117174,87.8638,340.312
0,0.114833,87.8638,343.125
0,0.113717,87.8638,345.938
0,0.110062,87.8638,348.75
0,0.110752,87.8638,351.562
0,0.108551,87.8638,354.375
0,0.232264,85.0965,357.188
0,0.239584,85.0965,0
0,0.24317,85.0965,2.8125
0,0.251995,85.0965,5.625
0,0.242162,85.0965,8.4375
0,0.237893,85.0965,11.25
0,0.232402,85.0965,14.0625
0,0.228085,85.0965,16.875
0,0.21355,85.0965,19.6875
0,0.209212,85.0965,22.5
0,0.209904,85.0965,25.3125
0,0.196027,85.0965,28.125
0,0.185364,85.0965,30.9375
0,0.182492,85.0965,33.75
0,0.179904,85.0965,36.5625
0,0.176637,85.0965,39.375
0,0.177095,85.0965,42.1875
0,0.178938,85.0965,45
0,0.183514,85.0965,47.8125
0,0.183394,85.0965,50.625
0,0.186725,85.0965,53.4375
0,0.186569,85.0965,56.25
0,0.182366,85.0965,59.0625
0,0.179385,85.0965,61.875
0,0.179844,85.0965,64.6875
0,0.175074,85.0965,67.5
0,0.169565,85.0965,70.3125
0,0.167752,85.0965,73.125
0,0.166077,85.0965,75.9375
0,0.167962,85.0965,78.75
0,0.159545,85.0965,81.5625
0,0.161793,85.0965,84.375
0,0.163648,85.0965,87.1875
0,0.160964,85.0965,90
0,0.160446,85.0965,92.8125
0,0.154521,85.0965,95.625
0,0.149821,85.0965,98.4375
0,0.149669,85.0965,101.25
0,0.146273,85.0965,104.062
0,0.144304,85.0965,106.875
0,0.148542,85.0965,109.688
0,0.152617,85.0965,112.5
0,0.153572,85.0965,115.312
0,0.156617,85.0965,118.125
0,0.157628,85.0965,120.938
0,0.154809,85.0965,123.75
0,0.15429,85.0965,126.562
0,0.149498,85.0965,129.375
0,0.147355,85.0965,132.188
0,0.142793,85.0965,135
0,0.146185,85.0965,137.812
0,0.145916,85.0965,140.625
0,0.147048,85.0965,143.438
0,0.148174,85.0965,146.25
0,0.150551,85.0965,149.062
0,0.148579,85.0965,151.875
0,0.148641,85.0965,154.688
0,0.149596,85.0965,157.5
0,0.152922,85.0965,160.312
0,0.157428,85.0965,163.125
0,0.161231,85.0965,165.938
0,0.172824,85.0965,168.75
0,0.178261,85.0965,171.562
0,0.17697,85.0965,174.375
0,0.171269,85.0965,177.188
0,0.168629,85.0965,180
0,0.159213,85.0965,182.812
0,0.150911,85.0965,185.625
0,0.142387,85.0965,188.438
0,0.139118,85.0965,191.25
0,0.123312,85.0965,194.062
0,0.117182,85.0965,196.875
0,0.122449,85.0965,199.688
0,0.126064,85.0965,202.5
0,0.127486,85.0965,205.312
0,0.130769,85.0965,208.125
0,0.139345,85.0965,210.938
0,0.142367,85.0965,213.75
0,0.136563,85.0965,216.562
0,0.135221,85.0965,219.375
0,0.130677,85.0965,222.188
0,0.125609,85.0965,225
0,0.126288,85.0965,227.812
0,0.126995,85.0965,230.625
0,0.129513,85.0965,233.438
0,0.134101,85.0965,236.25
0,0.133334,85.0965,239.062
0,0.131759,85.0965,241.875
0,0.130867,85.0965,244.688
0,0.137721,85.0965,247.5
0,0.137995,85.0965,250.312
0,0.137833,85.0965,253.125
0,0.134116,85.0965,255.938
0,0.134561,85.0965,258.75
0,0.126057,85.0965,261.562
0,0.124726,85.0965,264.375
0,0.11965,85.0965,267.188
0,0.111323,85.0965,270
0,0.113151,85.0965,272.812
0,0.119664,85.0965,275.625
0,0.119823,85.0965,278.438
0,0.116465,85.0965,281.25
0,0.122777,85.0965,284.062
0,0.117881,85.0965,286.875
0,0.11885,85.0965,289.688
0,0.121612,85.0965,292.5
0,0.115982,85.0965,295.312
0,0.113791,85.0965,298.125
0,0.104495,85.0965,300.938
0,0.107432,85.0965,303.75
0,0.114773,85.0965,306.562
0,0.120935,85.0965,309.375
0,0.126027,85.0965,312.188
0,0.137949,85.0965,315
0,0.140189,85.0965,317.812
0,0.146173,85.0965,320.625
0,0.156615,85.0965,323.438
0,0.166501,85.0965,326.25
0,0.176085,85.0965,329.062
0,0.181306,85.0965,331.875
0,0.182423,85.0965,334.688
0,0.186414,85.0965,337.5
0,0.186099,85.0965,340.312
0,0.191944,85.0965,343.125
0,0.194191,85.0965,345.938
0,0.204814,85.0965,348.75
0,0.212011,85.0965,351.562
0,0.216993,85.0965,354.375
0,0.366033,82.3129,357.188
0,0.393922,82.3129,0
0,0.425313,82.3129,2.8125
0,0.446175,82.3129,5.625
0,0.432654,82.3129,8.4375
0,0.421406,82.3129,11.25
0,0.421743,82.3129,14.0625
0,0.411966,82.3129,16.875
0,0.400976,82.3129,19.6875
0,0.364539,82.3129,22.5
0,0.330741,82.3129,25.3125
0,0.284437,82.3129,28.125
0,0.249576,82.3129,30.9375
0,0.22039,82.3129,33.75
0,0.21433,82.3129,36.5625
0,0.220844,82.3129,39.375
0,0.225155,82.3129,42.1875
0,0.226226,82.3129,45
0,0.224435,82.3129,47.8125
0,0.221392,82.3129,50.625
0,0.216882,82.3129,53.4375
0,0.2056,82.3129,56.25
0,0.199756,82.3129,59.0625
0,0.191482,82.3129,61.875
0,0.188967,82.3129,64.6875
0,0.200793,82.3129,67.5
0,0.210725,82.3129,70.3125
0,0.211161,82.3129,73.125
0,0.206569,82.3129,75.9375
0,0.202316,82.3129,78.75
0,0.207002,82.3129,81.5625
0,0.218837,82.3129,84.375
0,0.233051,82.3129,87.1875
0,0.258702,82.3129,90
0,0.271157,82.3129,92.8125
0,0.281509,82.3129,95.625
0,0.319557,82.3129,98.4375
0,0.342147,82.3129,101.25
0,0.342424,82.3129,104.062
0,0.340596,82.3129,106.875
0,0.308289,82.3129,109.688
0,0.267466,82.3129,112.5
0,0.239553,82.3129,115.312
0,0.21337,82.3129,118.125
0,0.198062,82.3129,120.938
0,0.19524,82.3129,123.75
0,0.192395,82.3129,126.562
0,0.203461,82.3129,129.375
0,0.194018,82.3129,132.188
0,0.191415,82.3129,135
0,0.193144,82.3129,137.812
0,0.184852,82.3129,140.625
0,0.189467,82.3129,143.438
0,0.199155,82.3129,146.25
0,0.190558,82.3129,149.062
0,0.182438,82.3129,151.875
0,0.17039,82.3129,154.688
0,0.169111,82.3129,157.5
0,0.177837,82.3129,160.312
0,0.193034,82.3129,163.125
0,0.213167,82.3129,165.938
0,0.23846,82.3129,168.75
0,0.234563,82.3129,171.562
0,0.230688,82.3129,174.375
0,0.211605,82.3129,177.188
0,0.199553,82.3129,180
0,0.206457,82.3129,182.812
0,0.214412,82.3129,185.625
0,0.223524,82.3129,188.438
0,0.248785,82.3129,191.25
0,0.246047,82.3129,194.062
0,0.233516,82.3129,196.875
0,0.225834,82.3129,199.688
0,0.205564,82.3129,202.5
0,0.2004,82.3129,205.312
0,0.199321,82.3129,208.125
0,0.193333,82.3129,210.938
0,0.199588,82.3129,213.75
0,0.184085,82.3129,216.562
0,0.179204,82.3129,219.375
0,0.175898,82.3129,222.188
0,0.174939,82.3129,225
0,0.173573,82.3129,227.812
0,0.175633,82.3129,230.625
0,0.175343,82.3129,233.438
0,0.169851,82.3129,236.25
0,0.16097,82.3129,239.062
0,0.152141,82.3129,241.875
0,0.148408,82.3129,244.688
0,0.150817,82.3129,247.5
0,0.143169,82.3129,250.312
0,0.137177,82.3129,253.125
0,0.141716,82.3129,255.938
0,0.148168,82.3129,258.75
0,0.139335,82.3129,261.562
0,0.152185,82.3129,264.375
0,0.172384,82.3129,267.188
0,0.200964,82.3129,270
0,0.281384,82.3129,272.812
0,0.318741,82.3129,275.625
0,0.278801,82.3129,278.438
0,0.237541,82.3129,281.25
0,0.22189,82.3129,284.062
0,0.213996,82.3129,286.875
0,0.221216,82.3129,289.688
0,0.245637,82.3129,292.5
0,0.223067,82.3129,295.312
0,0.269823,82.3129,298.125
0,0.321938,82.3129,300.938
0,0.312043,82.3129,303.75
0,0.363043,82.3129,306.562
0,0.338139,82.3129,309.375
0,0.33158,82.3129,312.188
0,0.319475,82.3129,315
0,0.345033,82.3129,317.812
0,0.378144,82.3129,320.625
0,0.422492,82.3129,323.438
0,0.419655,82.3129,326.25
0,0.390979,82.3129,329.062
0,0.398762,82.3129,331.875
0,0.410668,82.3129,334.688
0,0.400156,82.3129,337.5
0,0.303872,82.3129,340.312
0,0.317893,82.3129,343.125
0,0.257303,82.3129,345.938
0,0.210272,82.3129,348.75
0,0.249188,82.3129,351.562
0,0.30558,82.3129,354.375
0,0.256918,79.5256,357.188
0,0.235453,79.5256,0
0,0.321319,79.5256,2.8125
0,0.404833,79.5256,5.625
0,0.486823,79.5256,8.4375
0,0.470516,79.5256,11.25
0,0.419542,79.5256,14.0625
0,0.372693,79.5256,16.875
0,0.295789,79.5256,19.6875
0,0.371397,79.5256,22.5
0,0.233892,79.5256,25.3125
0,0.214685,79.5256,28.125
0,0.257069,79.5256,30.9375
0,0.240319,79.5256,33.75
0,0.240522,79.5256,36.5625
0,0.25474,79.5256,39.375
0,0.308281,79.5256,42.1875
0,0.399735,79.5256,45
0,0.449889,79.5256,47.8125
0,0.479298,79.5256,50.625
0,0.452016,79.5256,53.4375
0,0.33636,79.5256,56.25
0,0.30626,79.5256,59.0625
0,0.309072,79.5256,61.875
0,0.334971,79.5256,64.6875
0,0.381071,79.5256,67.5
0,0.414474,79.5256,70.3125
0,0.380408,79.5256,73.125
0,0.344583,79.5256,75.9375
0,0.319444,79.5256,78.75
0,0.319384,79.5256,81.5625
0,0.289815,79.5256,84.375
0,0.275716,79.5256,87.1875
0,0.274241,79.5256,90
0,0.176917,79.5256,92.8125
0,0.13731,79.5256,95.625
0,0.125016,79.5256,98.4375
0,0.187741,79.5256,101.25
0,0.237546,79.5256,104.062
0,0.320973,79.5256,106.875
0,0.33058,79.5256,109.688
0,0.326484,79.5256,112.5
0,0.320091,79.5256,115.312
0,0.320536,79.5256,118.125
0,0.313341,79.5256,120.938
0,0.312722,79.5256,123.75
0,0.313162,79.5256,126.562
0,0.326187,79.5256,129.375
0,0.330806,79.5256,132.188
0,0.329989,79.5256,135
0,0.340034,79.5256,137.812
0,0.339989,79.5256,140.625
0,0.342132,79.5256,143.438
0,0.331056,79.5256,146.25
0,0.303441,79.5256,149.062
0,0.267019,79.5256,151.875
0,0.255026,79.5256,154.688
0,0.256885,79.5256,157.5
0,0.261643,79.5256,160.312
0,0.254754,79.5256,163.125
0,0.232585,79.5256,165.938
0,0.234226,79.5256,168.75
0,0.253066,79.5256,171.562
0,0.286184,79.5256,174.375
0,0.311451,79.5256,177.188
0,0.32573,79.5256,180
0,0.329319,79.5256,182.812
0,0.326765,79.5256,185.625
0,0.327543,79.5256,188.438
0,0.322428,79.5256,191.25
0,0.316056,79.5256,194.062
0,0.32221,79.5256,196.875
0,0.323625,79.5256,199.688
0,0.327077,79.5256,202.5
0,0.323173,79.5256,205.312
0,0.302771,79.5256,208.125
0,0.27926,79.5256,210.938
0,0.257666,79.5256,213.75
0,0.248765,79.5256,216.562
0,0.249623,79.5256,219.375
0,0.243118,79.5256,222.188
0,0.242087,79.5256,225
0,0.22234,79.5256,227.812
0,0.212589,79.5256,230.625
0,0.202474,79.5256,233.438
0,0.220659,79.5256,236.25
0,0.219999,79.5256,239.062
0,0.182737,79.5256,241.875
0,0.147329,79.5256,244.688
0,0.12965,79.5256,247.5
0,0.168212,79.5256,250.312
0,0.199958,79.5256,253.125
0,0.216905,79.5256,255.938
0,0.231402,79.5256,258.75
0,0.225474,79.5256,261.562
0,0.190354,79.5256,264.375
0,0.179815,79.5256,267.188
0,0.162052,79.5256,270
0,0.132768,79.5256,272.812
0,0.191028,79.5256,275.625
0,0.219705,79.5256,278.438
0,0.236363,79.5256,281.25
0,0.183727,79.5256,284.062
0,0.215336,79.5256,286.875
0,0.197174,79.5256,289.688
0,0.21248,79.5256,292.5
0,0.133741,79.5256,295.312
0,0.135557,79.5256,298.125
0,0.147695,79.5256,300.938
0,0.152668,79.5256,303.75
0,0.164831,79.5256,306.562
0,0.173872,79.5256,309.375
0,0.16712,79.5256,312.188
0,0.167265,79.5256,315
0,0.222281,79.5256,317.812
0,0.297486,79.5256,320.625
0,0.361515,79.5256,323.438
0,0.41074,79.5256,326.25
0,0.435731,79.5256,329.062
0,0.456909,79.5256,331.875
0,0.497701,79.5256,334.688
0,0.443392,79.5256,337.5
0,0.362956,79.5256,340.312
0,0.333925,79.5256,343.125
0,0.298768,79.5256,345.938
0,0.29379,79.5256,348.75
0,0.28235,79.5256,351.562
0,0.265058,79.5256,354.375
0,0.289357,76.7369,357.188
0,0.28922,76.7369,0
0,0.306443,76.7369,2.8125
0,0.323707,76.7369,5.625
0,0.367509,76.7369,8.4375
0,0.433904,76.7369,11.25
0,0.440589,76.7369,14.0625
0,0.501644,76.7369,16.875
0,0.477447,76.7369,19.6875
0,0.515955,76.7369,22.5
0,0.571544,76.7369,25.3125
0,0.634859,76.7369,28.125
0,0.655478,76.7369,30.9375
0,0.623099,76.7369,33.75
0,0.555225,76.7369,36.5625
0,0.486234,76.7369,39.375
0,0.44914,76.7369,42.1875
0,0.451439,76.7369,45
0,0.467886,76.7369,47.8125
0,0.510793,76.7369,50.625
0,0.553872,76.7369,53.4375
0,0.587544,76.7369,56.25
0,0.545075,76.7369,59.0625
0,0.485835,76.7369,61.875
0,0.397094,76.7369,64.6875
0,0.261653,76.7369,67.5
0,0.284168,76.7369,70.3125
0,0.252626,76.7369,73.125
0,0.266843,76.7369,75.9375
0,0.254066,76.7369,78.75
0,0.25338,76.7369,81.5625
0,0.271009,76.7369,84.375
0,0.332031,76.7369,87.1875
0,0.299253,76.7369,90
0,0.270359,76.7369,92.8125
0,0.24373,76.7369,95.625
0,0.299393,76.7369,98.4375
0,0.290682,76.7369,101.25
0,0.296227,76.7369,104.062
0,0.281565,76.7369,106.875
0,0.284577,76.7369,109.688
0,0.309258,76.7369,112.5
0,0.386524,76.7369,115.312
0,0.390652,76.7369,118.125
0,0.402261,76.7369,120.938
0,0.39405,76.7369,123.75
0,0.419348,76.7369,126.562
0,0.448541,76.7369,129.375
0,0.474364,76.7369,132.188
0,0.446353,76.7369,135
0,0.348856,76.7369,137.812
0,0.301505,76.7369,140.625
0,0.367127,76.7369,143.438
0,0.440021,76.7369,146.25
0,0.429229,76.7369,149.062
0,0.388207,76.7369,151.875
0,0.370381,76.7369,154.688
0,0.377252,76.7369,157.5
0,0.378827,76.7369,160.312
0,0.340688,76.7369,163.125
0,0.326575,76.7369,165.938
0,0.325731,76.7369,168.75
0,0.338016,76.7369,171.562
0,0.332652,76.7369,174.375
0,0.328996,76.7369,177.188
0,0.34568,76.7369,180
0,0.376881,76.7369,182.812
0,0.402619,76.7369,185.625
0,0.437959,76.7369,188.438
0,0.442338,76.7369,191.25
0,0.437265,76.7369,194.062
0,0.421507,76.7369,196.875
0,0.395301,76.7369,199.688
0,0.362278,76.7369,202.5
0,0.354633,76.7369,205.312
0,0.341959,76.7369,208.125
0,0.3522,76.7369,210.938
0,0.356301,76.7369,213.75
0,0.357324,76.7369,216.562
0,0.329556,76.7369,219.375
0,0.303256,76.7369,222.188
0,0.284137,76.7369,225
0,0.28214,76.7369,227.812
0,0.238298,76.7369,230.625
0,0.218256,76.7369,233.438
0,0.205993,76.7369,236.25
0,0.240068,76.7369,239.062
0,0.245679,76.7369,241.875
0,0.247072,76.7369,244.688
0,0.24342,76.7369,247.5
0,0.26274,76.7369,250.312
0,0.244282,76.7369,253.125
0,0.285509,76.7369,255.938
0,0.294417,76.7369,258.75
0,0.287864,76.7369,261.562
0,0.287534,76.7369,264.375
0,0.324327,76.7369,267.188
0,0.253934,76.7369,270
0,0.17859,76.7369,272.812
0,0.179795,76.7369,275.625
0,0.214414,76.7369,278.438
0,0.187282,76.7369,281.25
0,0.206276,76.7369,284.062
0,0.21041,76.7369,286.875
0,0.198945,76.7369,289.688
0,0.238462,76.7369,292.5
0,0.255538,76.7369,295.312
0,0.214278,76.7369,298.125
0,0.207485,76.7369,300.938
0,0.266995,76.7369,303.75
0,0.323804,76.7369,306.562
0,0.29995,76.7369,309.375
0,0.254165,76.7369,312.188
0,0.227215,76.7369,315
0,0.225839,76.7369,317.812
0,0.200992,76.7369,320.625
0,0.126206,76.7369,323.438
0,0.156219,76.7369,326.25
0,0.241337,76.7369,329.062
0,0.31126,76.7369,331.875
0,0.364349,76.7369,334.688
0,0.494777,76.7369,337.5
0,0.278802,76.7369,340.312
0,0.262014,76.7369,343.125
0,0.235906,76.7369,345.938
0,0.260496,76.7369,348.75
0,0.266141,76.7369,351.562
0,0.260935,76.7369,354.375
0,0.341328,73.9475,357.188
0,0.348003,73.9475,0
0,0.363027,73.9475,2.8125
0,0.34947,73.9475,5.625
0,0.363791,73.9475,8.4375
0,0.322746,73.9475,11.25
0,0.285682,73.9475,14.0625
0,0.327996,73.9475,16.875
0,0.392672,73.9475,19.6875
0,0.400093,73.9475,22.5
0,0.449778,73.9475,25.3125
0,0.501762,73.9475,28.125
0,0.524989,73.9475,30.9375
0,0.559305,73.9475,33.75
0,0.532732,73.9475,36.5625
0,0.521683,73.9475,39.375
0,0.515451,73.9475,42.1875
0,0.510293,73.9475,45
0,0.516161,73.9475,47.8125
0,0.520585,73.9475,50.625
0,0.439964,73.9475,53.4375
0,0.331133,73.9475,56.25
0,0.353802,73.9475,59.0625
0,0.417117,73.9475,61.875
0,0.367881,73.9475,64.6875
0,0.356099,73.9475,67.5
0,0.29929,73.9475,70.3125
0,0.34986,73.9475,73.125
0,0.36686,73.9475,75.9375
0,0.331818,73.9475,78.75
0,0.32755,73.9475,81.5625
0,0.40957,73.9475,84.375
0,0.422202,73.9475,87.1875
0,0.377566,73.9475,90
0,0.323916,73.9475,92.8125
0,0.364196,73.9475,95.625
0,0.38255,73.9475,98.4375
0,0.346004,73.9475,101.25
0,0.281697,73.9475,104.062
0,0.250227,73.9475,106.875
0,0.366833,73.9475,109.688
0,0.391317,73.9475,112.5
0,0.22503,73.9475,115.312
0,0.253852,73.9475,118.125
0,0.3554,73.9475,120.938
0,0.380804,73.9475,123.75
0,0.347147,73.9475,126.562
0,0.397979,73.9475,129.375
0,0.396948,73.9475,132.188
0,0.378352,73.9475,135
0,0.354433,73.9475,137.812
0,0.21894,73.9475,140.625
0,0.231094,73.9475,143.438
0,0.384541,73.9475,146.25
0,0.32327,73.9475,149.062
0,0.36318,73.9475,151.875
0,0.34988,73.9475,154.688
0,0.350226,73.9475,157.5
0,0.349663,73.9475,160.312
0,0.356238,73.9475,163.125
0,0.358576,73.9475,165.938
0,0.330076,73.9475,168.75
0,0.315235,73.9475,171.562
0,0.304703,73.9475,174.375
0,0.283818,73.9475,177.188
0,0.310746,73.9475,180
0,0.350661,73.9475,182.812
0,0.375617,73.9475,185.625
0,0.417512,73.9475,188.438
0,0.45965,73.9475,191.25
0,0.484538,73.9475,194.062
0,0.493844,73.9475,196.875
0,0.443956,73.9475,199.688
0,0.379232,73.9475,202.5
0,0.361615,73.9475,205.312
0,0.36153,73.9475,208.125
0,0.357826,73.9475,210.938
0,0.340872,73.9475,213.75
0,0.330876,73.9475,216.562
0,0.324897,73.9475,219.375
0,0.325887,73.9475,222.188
0,0.332083,73.9475,225
0,0.313883,73.9475,227.812
0,0.276734,73.9475,230.625
0,0.269872,73.9475,233.438
0,0.310937,73.9475,236.25
0,0.317517,73.9475,239.062
0,0.281477,73.9475,241.875
0,0.299219,73.9475,244.688
0,0.279875,73.9475,247.5
0,0.28105,73.9475,250.312
0,0.269736,73.9475,253.125
0,0.277853,73.9475,255.938
