,coef,lat,lon
0,0.488873,82.3129,39.375
0,0.484993,82.3129,42.1875
0,0.456122,82.3129,45
0,0.437237,82.3129,47.8125
0,0.416384,82.3129,50.625
0,0.474296,82.3129,53.4375
0,0.468829,82.3129,56.25
0,0.548596,82.3129,59.0625
0,0.590852,82.3129,61.875
0,0.531215,82.3129,64.6875
0,0.471269,82.3129,67.5
0,0.43285,82.3129,70.3125
0,0.416402,82.3129,73.125
0,0.448708,82.3129,75.9375
0,0.468156,82.3129,78.75
0,0.528644,82.3129,81.5625
0,0.564289,82.3129,84.375
0,0.575883,82.3129,87.1875
0,0.534627,82.3129,90
0,0.503,82.3129,92.8125
0,0.449807,82.3129,95.625
0,0.529479,82.3129,98.4375
0,0.637062,82.3129,101.25
0,0.74545,82.3129,104.062
0,0.863734,82.3129,106.875
0,0.882414,82.3129,109.688
0,0.93302,82.3129,112.5
0,0.954169,82.3129,115.312
0,0.983166,82.3129,118.125
0,0.910298,82.3129,120.938
0,0.851164,82.3129,123.75
0,0.861508,82.3129,126.562
0,0.78862,82.3129,129.375
0,0.873634,82.3129,132.188
0,0.921659,82.3129,135
0,0.883494,82.3129,137.812
0,0.885125,82.3129,140.625
0,0.790234,82.3129,143.438
0,0.7023,82.3129,146.25
0,0.706754,82.3129,149.062
0,0.686902,82.3129,151.875
0,0.707235,82.3129,154.688
0,0.731894,82.3129,157.5
0,0.751292,82.3129,160.312
0,0.738749,82.3129,163.125
0,0.728186,82.3129,165.938
0,0.689384,82.3129,168.75
0,0.796978,82.3129,171.562
0,0.904912,82.3129,174.375
0,0.962723,82.3129,177.188
0,0.812837,82.3129,180
0,0.771768,82.3129,182.812
0,0.826446,82.3129,185.625
0,0.858595,82.3129,188.438
0,0.822985,82.3129,191.25
0,0.773139,82.3129,194.062
0,0.734784,82.3129,196.875
0,0.723381,82.3129,199.688
0,0.700315,82.3129,202.5
0,0.715429,82.3129,205.312
0,0.730276,82.3129,208.125
0,0.786802,82.3129,210.938
0,0.781718,82.3129,213.75
0,0.83391,82.3129,216.562
0,0.861188,82.3129,219.375
0,0.863804,82.3129,222.188
0,0.809456,82.3129,225
0,0.808384,82.3129,227.812
0,0.701189,82.3129,230.625
0,0.648475,82.3129,233.438
0,0.597086,82.3129,236.25
0,0.624058,82.3129,239.062
0,0.593191,82.3129,241.875
0,0.558963,82.3129,244.688
0,0.520539,82.3129,247.5
0,0.531245,82.3129,250.312
0,0.526929,82.3129,253.125
0,0.523982,82.3129,255.938
0,0.503412,82.3129,258.75
0,0.646942,82.3129,261.562
0,0.641605,82.3129,264.375
0,0.563541,82.3129,267.188
0,0.498568,82.3129,270
0,0.0882283,82.3129,272.812
0,0.0315729,82.3129,275.625
0,0.0473622,82.3129,278.438
0,0.056472,82.3129,281.25
0,0.0758336,82.3129,284.062
0,0.104212,82.3129,286.875
0,0.164679,82.3129,289.688
0,0.250817,82.3129,292.5
0,0.429389,82.3129,295.312
0,0.238615,82.3129,298.125
0,0.274164,82.3129,300.938
0,0.200576,82.3129,303.75
0,0.0624463,82.3129,306.562
0,0.0567465,82.3129,309.375
0,0.0290969,82.3129,312.188
0,0.0189469,82.3129,315
0,0.011798,82.3129,317.812
0,0.00685597,82.3129,320.625
0,0.00448407,82.3129,323.438
0,0.00718303,82.3129,326.25
0,0.0156658,82.3129,329.062
0,0.0288832,82.3129,331.875
0,0.0863994,82.3129,334.688
0,0.990785,82.3129,337.5
0,0.883984,82.3129,340.312
0,0.751461,82.3129,343.125
0,0.693309,82.3129,345.938
0,0.804771,82.3129,348.75
0,0.881784,82.3129,351.562
0,0.918776,82.3129,354.375
0,0.648781,79.5256,357.188
0,0.383927,79.5256,0
0,0.135774,79.5256,2.8125
0,0.0917486,79.5256,5.625
0,0.104964,79.5256,8.4375
0,0.162763,79.5256,11.25
0,0.0911967,79.5256,14.0625
0,0.101821,79.5256,16.875
0,0.24187,79.5256,19.6875
0,0.210809,79.5256,22.5
0,0.971976,79.5256,25.3125
0,0.897097,79.5256,28.125
0,0.509645,79.5256,30.9375
0,0.397949,79.5256,33.75
0,0.303637,79.5256,36.5625
0,0.238741,79.5256,39.375
0,0.169296,79.5256,42.1875
0,0.0796324,79.5256,45
0,0.042587,79.5256,47.8125
0,0.046291,79.5256,50.625
0,0.110428,79.5256,53.4375
0,0.287142,79.5256,56.25
0,0.406898,79.5256,59.0625
0,0.423702,79.5256,61.875
0,0.447793,79.5256,64.6875
0,0.481396,79.5256,67.5
0,0.477761,79.5256,70.3125
0,0.526062,79.5256,73.125
0,0.542306,79.5256,75.9375
